timestamp,hex,flight,squawk,emergency,lat,lon,alt_baro,alt_geom,gs,track,baro_rate,rssi,nic,rc,sil,nac_p,nav_qnh,nav_altitude_mcp,seen
2026-02-02T20:21:50.621469+00:00,4677f2,T40A04,,none,,,,,,,,-28.0,,,,,,,0.0
2026-02-02T20:21:50.621469+00:00,4677fd,TTN,2000,none,,,ground,,,,,-19.0,,,,,,,0.0
2026-02-02T20:21:50.621469+00:00,4677f4,T40A06,,none,,,,,,,,-16.5,,,,,,,0.0
2026-02-02T20:21:50.621469+00:00,467525,,,none,,,,,,,,-18.5,,,,,,,0.0
2026-02-02T20:21:50.621469+00:00,46770f,T40A14,,none,,,,,,,,-14.0,,,,,,,0.0
2026-02-02T20:21:50.621469+00:00,467524,,,none,,,,,,,,-10.4,,,,,,,0.0
2026-02-02T20:21:50.621469+00:00,467529,,,none,,,,,,,,-12.5,,,,,,,0.0
2026-02-02T20:21:50.621469+00:00,467523,,,none,,,,,,,,-13.2,,,,,,,0.0
2026-02-02T20:21:50.621469+00:00,461fa4,FIN7DR,4245,none,,,20000,,340.0,14.06,-1920,-33.4,,,0,0,1012.8,12000,0.0
2026-02-02T20:21:50.621469+00:00,7807d5,CES708,0224,none,,,35000,,456.0,56.25,0,-33.3,,,0,0,1012.8,35008,0.0
2026-02-02T20:21:50.621469+00:00,4b3871,HCX71,6034,none,,,40000,,412.0,359.82,-64,-37.5,,,0,0,1013.6,40000,0.0
2026-02-02T20:21:50.621469+00:00,461f6c,FIN65M,5155,none,,,25025,,406.0,5.8,-1408,-35.9,,,0,0,1012.8,12000,0.0
2026-02-02T20:21:51.646333+00:00,461f67,FIN8TA,3046,none,59.624863,22.81311,25175,24300,387.5,60.13,-2432,-35.9,7,371,3,9,1012.8,10016,0.1
2026-02-02T20:21:51.646333+00:00,461faa,FIN1EN,7142,none,,,17675,,,,-1792,-38.2,,,0,0,1013.6,7008,8.5
2026-02-02T20:21:51.646333+00:00,4aca87,NSZ2885,2306,none,59.935913,23.95673,11800,11475,272.7,59.11,-1216,-34.1,8,186,3,9,1024.8,4096,0.1
2026-02-02T20:21:51.646333+00:00,494117,NJE362W,2027,none,60.077618,24.24712,5125,5175,225.4,58.43,-1024,-31.3,8,186,3,10,1024.8,3008,0.0
2026-02-02T20:21:51.646333+00:00,4601f7,FIN3EA,0466,none,60.2777,24.541201,6150,6075,240.6,184.05,-1216,-18.4,8,186,3,9,1024.8,2592,0.1
2026-02-02T20:21:51.646333+00:00,461f63,FIN2PX,1151,none,60.188553,24.615626,4100,4225,167.5,55.46,-512,-23.2,8,186,3,9,1024.8,2592,0.0
2026-02-02T20:21:51.646333+00:00,461fa2,FIN81C,3730,none,60.262198,24.792611,1450,1700,118.9,47.05,-576,-14.2,8,186,3,9,1024.8,2016,0.0
2026-02-02T20:21:51.646333+00:00,461e18,FIN8AF,6220,none,60.302884,24.881973,175,550,110.4,47.2,-576,-10.2,8,186,3,10,1025.6,2016,0.1
2026-02-02T20:21:51.646333+00:00,45cf24,UPS291,0233,none,,,31425,,,,2240,-31.5,,,0,0,1013.6,32000,0.1
2026-02-02T20:21:51.646333+00:00,461f4a,FIN144,6130,none,60.329349,24.947965,ground,,10.8,,,-22.1,8,186,3,9,1025.0,2000,0.1
2026-02-02T20:21:51.646333+00:00,46775e,TRK48,,none,60.317327,24.956131,ground,,1.1,272.81,,-27.3,10,25,2,10,,,0.0
2026-02-02T20:21:51.646333+00:00,4677af,TRK102,,none,60.317432,24.956401,ground,,2.8,104.06,,-27.6,10,25,2,10,,,0.5
2026-02-02T20:21:51.646333+00:00,4aca73,SAS1717,,none,,,36000,,,,576,-38.2,,,,,1013.2,40000,32.6
2026-02-02T20:21:51.646333+00:00,4632af,ABF10,6006,none,60.310496,24.991542,ground,,0.0,,,-25.8,8,186,3,10,1025.3,2000,0.1
2026-02-02T20:21:51.646333+00:00,4601fb,FIN5AZ,0273,none,,,8975,,,,0,-32.7,,,0,0,1013.6,8992,0.0
2026-02-02T20:21:51.646333+00:00,502cce,BTI2PG,6021,none,,,30000,,418.0,196.0,0,-34.2,,,0,0,1012.8,30016,0.0
2026-02-02T20:21:51.646333+00:00,4601f4,FIN7CM,6002,none,,,21025,,,,0,-32.7,,,0,0,1012.8,10016,0.0
2026-02-02T20:21:51.646333+00:00,467527,,,none,,,,,,,,-12.9,,,,,,,0.0
2026-02-02T20:21:51.646333+00:00,4677f2,T40A04,,none,,,,,,,,-27.9,,,,,,,0.1
2026-02-02T20:21:51.646333+00:00,4677fd,TTN,2000,none,,,ground,,,,,-19.0,,,,,,,0.1
2026-02-02T20:21:51.646333+00:00,4677f4,T40A06,,none,,,,,,,,-16.5,,,,,,,0.1
2026-02-02T20:21:51.646333+00:00,467525,,,none,,,,,,,,-18.3,,,,,,,0.0
2026-02-02T20:21:51.646333+00:00,46770f,T40A14,,none,,,,,,,,-14.0,,,,,,,0.1
2026-02-02T20:21:51.646333+00:00,467524,,,none,,,,,,,,-10.3,,,,,,,0.1
2026-02-02T20:21:51.646333+00:00,467529,,,none,,,,,,,,-12.6,,,,,,,0.0
2026-02-02T20:21:51.646333+00:00,467523,,,none,,,,,,,,-12.9,,,,,,,0.0
2026-02-02T20:21:51.646333+00:00,461fa4,FIN7DR,4245,none,,,19800,,340.0,14.06,-1920,-33.4,,,0,0,1012.8,12000,0.0
2026-02-02T20:21:51.646333+00:00,7807d5,CES708,0224,none,,,35000,,456.0,56.25,0,-33.1,,,0,0,1012.8,35008,0.0
2026-02-02T20:21:51.646333+00:00,4b3871,HCX71,6034,none,,,40000,,412.0,359.82,-64,-37.2,,,0,0,1013.6,40000,0.1
2026-02-02T20:21:51.646333+00:00,461f6c,FIN65M,5155,none,,,24975,,406.0,5.8,-960,-36.5,,,0,0,1012.8,12000,0.1
2026-02-02T20:21:52.654214+00:00,461f67,FIN8TA,3046,none,59.624863,22.81311,25175,24300,387.1,59.92,-2432,-35.9,7,371,3,9,1012.8,10016,0.0
2026-02-02T20:21:52.654214+00:00,461faa,FIN1EN,7142,none,,,17675,,,,-1792,-38.2,,,0,0,1013.6,7008,9.5
2026-02-02T20:21:52.654214+00:00,4aca87,NSZ2885,2306,none,59.935913,23.95673,11800,11475,272.7,59.11,-1216,-34.4,8,186,3,9,1024.8,4096,1.1
2026-02-02T20:21:52.654214+00:00,494117,NJE362W,2027,none,60.077618,24.24712,5125,5175,224.0,58.51,-1024,-31.1,8,186,3,10,1024.8,3008,0.0
2026-02-02T20:21:52.654214+00:00,4601f7,FIN3EA,0466,none,60.273603,24.540514,6100,6050,233.7,184.42,-1024,-20.3,8,186,3,9,1024.8,2592,0.0
2026-02-02T20:21:52.654214+00:00,461f63,FIN2PX,1151,none,60.188553,24.615626,4100,4225,167.5,55.46,-512,-23.6,8,186,3,9,1024.8,2592,0.0
2026-02-02T20:21:52.654214+00:00,461fa2,FIN81C,3730,none,60.263734,24.795946,1375,1650,120.3,47.02,-704,-19.9,8,186,3,9,1024.8,2016,0.0
2026-02-02T20:21:52.654214+00:00,461e18,FIN8AF,6220,none,60.305305,24.887172,125,475,111.8,46.45,-576,-11.6,8,186,3,10,1025.6,2016,0.0
2026-02-02T20:21:52.654214+00:00,45cf24,UPS291,0233,none,,,31425,,,,2112,-31.5,,,0,0,1013.6,32000,0.0
2026-02-02T20:21:52.654214+00:00,461f4a,FIN144,6130,none,60.329023,24.949068,ground,,11.8,,,-20.2,8,186,3,9,1025.0,2000,0.0
2026-02-02T20:21:52.654214+00:00,46775e,TRK48,,none,60.317333,24.956131,ground,,1.1,272.81,,-27.7,10,25,2,10,,,0.5
2026-02-02T20:21:52.654214+00:00,4677af,TRK102,,none,60.317432,24.956401,ground,,2.8,104.06,,-27.6,10,25,2,10,,,1.5
2026-02-02T20:21:52.654214+00:00,4aca73,SAS1717,,none,,,36000,,,,576,-38.2,,,,,1013.2,40000,33.6
2026-02-02T20:21:52.654214+00:00,4632af,ABF10,6006,none,60.310496,24.991542,ground,,0.0,,,-26.2,8,186,3,10,1025.3,2000,1.1
2026-02-02T20:21:52.654214+00:00,4601fb,FIN5AZ,0273,none,,,8975,,,,0,-30.4,,,0,0,1013.6,8992,0.0
2026-02-02T20:21:52.654214+00:00,502cce,BTI2PG,6021,none,,,30000,,418.0,196.17,0,-34.2,,,0,0,1012.8,30016,0.0
2026-02-02T20:21:52.654214+00:00,4601f4,FIN7CM,6002,none,,,21025,,,,0,-33.2,,,0,0,1012.8,10016,0.0
2026-02-02T20:21:52.654214+00:00,467527,,,none,,,,,,,,-12.8,,,,,,,0.0
2026-02-02T20:21:52.654214+00:00,4677f2,T40A04,,none,,,,,,,,-28.1,,,,,,,0.0
2026-02-02T20:21:52.654214+00:00,4677fd,TTN,2000,none,,,ground,,,,,-18.9,,,,,,,0.0
2026-02-02T20:21:52.654214+00:00,4677f4,T40A06,,none,,,,,,,,-16.5,,,,,,,0.0
2026-02-02T20:21:52.654214+00:00,467525,,,none,,,,,,,,-18.3,,,,,,,0.0
2026-02-02T20:21:52.654214+00:00,46770f,T40A14,,none,,,,,,,,-14.2,,,,,,,0.0
2026-02-02T20:21:52.654214+00:00,467524,,,none,,,,,,,,-10.4,,,,,,,0.0
2026-02-02T20:21:52.654214+00:00,467529,,,none,,,,,,,,-12.6,,,,,,,0.0
2026-02-02T20:21:52.654214+00:00,467523,,,none,,,,,,,,-13.0,,,,,,,0.0
2026-02-02T20:21:52.654214+00:00,461fa4,FIN7DR,4245,none,,,19575,,338.0,14.06,-1984,-32.5,,,0,0,1012.8,12000,0.0
2026-02-02T20:21:52.654214+00:00,7807d5,CES708,0224,none,,,35000,,456.0,56.25,0,-33.4,,,0,0,1012.8,35008,0.0
2026-02-02T20:21:52.654214+00:00,4b3871,HCX71,6034,none,,,40000,,412.0,359.82,-64,-38.2,,,0,0,1013.6,40000,1.1
2026-02-02T20:21:52.654214+00:00,461f6c,FIN65M,5155,none,,,24675,,406.0,5.8,-1728,-36.3,,,0,0,1012.8,12000,0.0
2026-02-02T20:21:53.662834+00:00,461f67,FIN8TA,3046,none,59.632828,22.840485,25175,24300,387.1,59.92,-2432,-35.9,6,556,3,9,1012.8,10016,0.0
2026-02-02T20:21:53.662834+00:00,461faa,FIN1EN,7142,none,,,17675,,,,-1792,-38.2,,,0,0,1013.6,7008,10.5
2026-02-02T20:21:53.662834+00:00,4aca87,NSZ2885,2306,none,59.945114,23.986725,11525,11200,266.9,54.76,-1024,-34.4,8,186,3,9,1024.8,4096,0.0
2026-02-02T20:21:53.662834+00:00,494117,NJE362W,2027,none,60.07976,24.253987,5050,5125,224.0,58.51,-1024,-31.1,8,186,3,10,1024.8,3008,0.0
2026-02-02T20:21:53.662834+00:00,4601f7,FIN3EA,0466,none,60.272507,24.540332,6075,6025,233.7,184.42,-1024,-20.3,8,186,3,9,1024.8,2592,0.0
2026-02-02T20:21:53.662834+00:00,461f63,FIN2PX,1151,none,60.193114,24.628895,4025,4150,167.5,55.46,-512,-23.6,8,186,3,9,1024.8,2592,0.0
2026-02-02T20:21:53.662834+00:00,461fa2,FIN81C,3730,none,60.264153,24.796829,1375,1650,120.3,47.02,-704,-19.9,8,186,3,9,1024.8,2016,0.0
2026-02-02T20:21:53.662834+00:00,461e18,FIN8AF,6220,none,60.305786,24.8882,100,450,111.8,46.45,-576,-11.6,8,186,3,10,1025.6,2016,0.0
2026-02-02T20:21:53.662834+00:00,45cf24,UPS291,0233,none,,,31425,,,,2112,-31.5,,,0,0,1013.6,32000,0.0
2026-02-02T20:21:53.662834+00:00,461f4a,FIN144,6130,none,60.328977,24.949142,ground,,11.8,,,-20.3,8,186,3,9,1025.0,2000,0.0
2026-02-02T20:21:53.662834+00:00,46775e,TRK48,,none,60.317327,24.956131,ground,,1.4,272.81,,-29.2,10,25,2,10,,,0.0
2026-02-02T20:21:53.662834+00:00,4677af,TRK102,,none,60.31739,24.956533,ground,,2.8,104.06,,-27.9,10,25,2,10,,,0.8
2026-02-02T20:21:53.662834+00:00,4aca73,SAS1717,,none,,,36000,,,,576,-38.2,,,,,1013.2,40000,34.6
2026-02-02T20:21:53.662834+00:00,4632af,ABF10,6006,none,60.310496,24.991542,ground,,0.0,,,-26.1,8,186,3,10,1025.3,2000,2.1
2026-02-02T20:21:53.662834+00:00,4601fb,FIN5AZ,0273,none,,,8975,,,,0,-30.4,,,0,0,1013.6,8992,0.0
2026-02-02T20:21:53.662834+00:00,502cce,BTI2PG,6021,none,,,30000,,418.0,196.17,0,-34.2,,,0,0,1012.8,30016,0.0
2026-02-02T20:21:53.662834+00:00,4601f4,FIN7CM,6002,none,,,21025,,,,0,-33.2,,,0,0,1012.8,10016,0.0
2026-02-02T20:21:53.662834+00:00,467527,,,none,,,,,,,,-12.8,,,,,,,0.0
2026-02-02T20:21:53.662834+00:00,4677f2,T40A04,,none,,,,,,,,-28.1,,,,,,,0.0
2026-02-02T20:21:53.662834+00:00,4677fd,TTN,2000,none,,,ground,,,,,-19.0,,,,,,,0.0
2026-02-02T20:21:53.662834+00:00,4677f4,T40A06,,none,,,,,,,,-16.5,,,,,,,0.0
2026-02-02T20:21:53.662834+00:00,467525,,,none,,,,,,,,-18.3,,,,,,,0.0
2026-02-02T20:21:53.662834+00:00,46770f,T40A14,,none,,,,,,,,-14.1,,,,,,,0.0
2026-02-02T20:21:53.662834+00:00,467524,,,none,,,,,,,,-10.4,,,,,,,0.0
2026-02-02T20:21:53.662834+00:00,467529,,,none,,,,,,,,-12.6,,,,,,,0.0
2026-02-02T20:21:53.662834+00:00,467523,,,none,,,,,,,,-13.0,,,,,,,0.0
2026-02-02T20:21:53.662834+00:00,461fa4,FIN7DR,4245,none,,,19575,,338.0,14.06,-1984,-32.5,,,0,0,1012.8,12000,0.0
2026-02-02T20:21:53.662834+00:00,7807d5,CES708,0224,none,,,35000,,456.0,56.25,0,-33.4,,,0,0,1012.8,35008,0.0
2026-02-02T20:21:53.662834+00:00,4b3871,HCX71,6034,none,,,40000,,412.0,359.82,-64,-37.9,,,0,0,1013.6,40000,0.0
2026-02-02T20:21:53.662834+00:00,461f6c,FIN65M,5155,none,,,24675,,406.0,5.8,-1728,-36.1,,,0,0,1012.8,12000,0.0
2026-02-02T20:21:54.672794+00:00,461f67,FIN8TA,3046,none,59.632828,22.840485,25175,24300,387.1,59.92,-2432,-35.9,6,556,3,9,1012.8,10016,0.0
2026-02-02T20:21:54.672794+00:00,461faa,FIN1EN,7142,none,,,17675,,,,-1792,-38.2,,,0,0,1013.6,7008,11.5
2026-02-02T20:21:54.672794+00:00,4aca87,NSZ2885,2306,none,59.945938,23.988922,11525,11200,266.9,54.76,-1024,-34.4,8,186,3,9,1024.8,4096,0.0
2026-02-02T20:21:54.672794+00:00,494117,NJE362W,2027,none,60.080338,24.256013,5025,5100,224.0,58.51,-1024,-31.1,8,186,3,10,1024.8,3008,0.0
2026-02-02T20:21:54.672794+00:00,4601f7,FIN3EA,0466,none,60.271927,24.540318,6050,6000,233.7,184.42,-1024,-20.3,8,186,3,9,1024.8,2592,0.0
2026-02-02T20:21:54.672794+00:00,461f63,FIN2PX,1151,none,60.193542,24.630116,4000,4125,167.5,55.46,-512,-23.6,8,186,3,9,1024.8,2592,0.0
2026-02-02T20:21:54.672794+00:00,461fa2,FIN81C,3730,none,60.264359,24.797279,1375,1650,120.3,47.02,-704,-19.9,8,186,3,9,1024.8,2016,0.0
2026-02-02T20:21:54.672794+00:00,461e18,FIN8AF,6220,none,60.306061,24.888769,100,450,111.8,46.45,-576,-11.6,8,186,3,10,1025.6,2016,0.0
2026-02-02T20:21:54.672794+00:00,45cf24,UPS291,0233,none,,,31425,,,,2112,-31.5,,,0,0,1013.6,32000,0.0
2026-02-02T20:21:54.672794+00:00,461f4a,FIN144,6130,none,60.329041,24.949051,ground,,11.2,,,-20.7,8,186,3,9,1025.0,2000,0.0
2026-02-02T20:21:54.672794+00:00,46775e,TRK48,,none,60.317333,24.956107,ground,,1.4,272.81,,-29.9,10,25,2,10,,,0.0
2026-02-02T20:21:54.672794+00:00,4677af,TRK102,,none,60.317385,24.956523,ground,,2.8,104.06,,-28.6,10,25,2,10,,,0.9
2026-02-02T20:21:54.672794+00:00,4aca73,SAS1717,,none,,,36000,,,,576,-38.2,,,,,1013.2,40000,35.6
2026-02-02T20:21:54.672794+00:00,4632af,ABF10,6006,none,60.310496,24.991542,ground,,0.0,,,-26.1,8,186,3,10,1025.3,2000,3.1
2026-02-02T20:21:54.672794+00:00,4601fb,FIN5AZ,0273,none,,,8975,,,,0,-30.4,,,0,0,1013.6,8992,0.0
2026-02-02T20:21:54.672794+00:00,502cce,BTI2PG,6021,none,,,30000,,418.0,196.17,0,-34.2,,,0,0,1012.8,30016,0.0
2026-02-02T20:21:54.672794+00:00,4601f4,FIN7CM,6002,none,,,21025,,,,0,-33.2,,,0,0,1012.8,10016,0.0
2026-02-02T20:21:54.672794+00:00,467527,,,none,,,,,,,,-12.8,,,,,,,0.0
2026-02-02T20:21:54.672794+00:00,4677f2,T40A04,,none,,,,,,,,-28.1,,,,,,,0.0
2026-02-02T20:21:54.672794+00:00,4677fd,TTN,2000,none,,,ground,,,,,-19.0,,,,,,,0.0
2026-02-02T20:21:54.672794+00:00,4677f4,T40A06,,none,,,,,,,,-16.5,,,,,,,0.0
2026-02-02T20:21:54.672794+00:00,467525,,,none,,,,,,,,-18.3,,,,,,,0.0
2026-02-02T20:21:54.672794+00:00,46770f,T40A14,,none,,,,,,,,-14.0,,,,,,,0.0
2026-02-02T20:21:54.672794+00:00,467524,,,none,,,,,,,,-10.4,,,,,,,0.0
2026-02-02T20:21:54.672794+00:00,467529,,,none,,,,,,,,-12.6,,,,,,,0.0
2026-02-02T20:21:54.672794+00:00,467523,,,none,,,,,,,,-13.0,,,,,,,0.0
2026-02-02T20:21:54.672794+00:00,461fa4,FIN7DR,4245,none,,,19575,,338.0,14.06,-1984,-32.5,,,0,0,1012.8,12000,0.0
2026-02-02T20:21:54.672794+00:00,7807d5,CES708,0224,none,,,35000,,456.0,56.25,0,-33.4,,,0,0,1012.8,35008,0.0
2026-02-02T20:21:54.672794+00:00,4b3871,HCX71,6034,none,,,40000,,412.0,359.82,-64,-37.9,,,0,0,1013.6,40000,0.0
2026-02-02T20:21:54.672794+00:00,461f6c,FIN65M,5155,none,,,24675,,406.0,5.8,-1728,-36.1,,,0,0,1012.8,12000,0.0
2026-02-02T20:21:55.688794+00:00,461f67,FIN8TA,3046,none,59.632828,22.840485,24825,23975,387.1,59.92,-2432,-35.9,6,556,3,9,1012.8,10016,0.0
2026-02-02T20:21:55.688794+00:00,461faa,FIN1EN,7142,none,,,16525,,,,-1792,-35.9,,,0,0,1013.3,7008,12.5
2026-02-02T20:21:55.688794+00:00,4aca87,NSZ2885,2306,none,59.946574,23.990636,11500,11175,264.8,53.91,-1088,-34.6,8,186,3,9,1024.8,4096,0.0
2026-02-02T20:21:55.688794+00:00,494117,NJE362W,2027,none,60.080644,24.257028,5025,5075,224.0,58.51,-1024,-31.2,8,186,3,10,1024.8,3008,0.0
2026-02-02T20:21:55.688794+00:00,4601f7,FIN3EA,0466,none,60.270856,24.540122,6050,6000,233.7,184.42,-1024,-20.4,8,186,3,9,1024.8,2592,0.0
2026-02-02T20:21:55.688794+00:00,461f63,FIN2PX,1151,none,60.194138,24.631821,3975,4100,165.3,55.35,-1280,-23.3,8,186,3,9,1024.8,2592,0.0
2026-02-02T20:21:55.688794+00:00,461fa2,FIN81C,3730,none,60.264771,24.798226,1350,1625,120.3,47.02,-704,-19.9,8,186,3,9,1024.8,2016,0.0
2026-02-02T20:21:55.688794+00:00,461e18,FIN8AF,6220,none,60.306473,24.889716,75,425,111.8,46.45,-576,-12.0,8,186,3,10,1025.6,2016,0.0
2026-02-02T20:21:55.688794+00:00,45cf24,UPS291,0233,none,,,31425,,,,1920,-31.5,,,0,0,1013.6,32000,0.0
2026-02-02T20:21:55.688794+00:00,461f4a,FIN144,6130,none,60.328869,24.949241,ground,,12.8,,,-20.4,8,186,3,9,1025.0,2000,0.0
2026-02-02T20:21:55.688794+00:00,46775e,TRK48,,none,60.317333,24.956107,ground,,1.4,126.56,,-29.7,10,25,2,10,,,0.0
2026-02-02T20:21:55.688794+00:00,4677af,TRK102,,none,60.31739,24.956533,ground,,2.8,104.06,,-29.3,10,25,2,10,,,0.8
2026-02-02T20:21:55.688794+00:00,4aca73,SAS1717,,none,,,36000,,,,576,-38.2,,,,,1013.2,40000,36.6
2026-02-02T20:21:55.688794+00:00,4632af,ABF10,6006,none,60.310496,24.991542,ground,,0.0,,,-26.0,8,186,3,10,1025.3,2000,0.0
2026-02-02T20:21:55.688794+00:00,4601fb,FIN5AZ,0273,none,,,8975,,,,0,-31.4,,,0,0,1013.6,8992,0.0
2026-02-02T20:21:55.688794+00:00,502cce,BTI2PG,6021,none,,,30000,,418.0,196.17,0,-33.5,,,0,0,1012.8,30016,0.0
2026-02-02T20:21:55.688794+00:00,4601f4,FIN7CM,6002,none,,,21025,,,,0,-33.5,,,0,0,1012.8,10016,0.0
2026-02-02T20:21:55.688794+00:00,467527,,,none,,,,,,,,-12.8,,,,,,,0.0
2026-02-02T20:21:55.688794+00:00,4677f2,T40A04,,none,,,,,,,,-28.1,,,,,,,0.0
2026-02-02T20:21:55.688794+00:00,4677fd,TTN,2000,none,,,ground,,,,,-19.1,,,,,,,0.0
2026-02-02T20:21:55.688794+00:00,4677f4,T40A06,,none,,,,,,,,-16.5,,,,,,,0.0
2026-02-02T20:21:55.688794+00:00,467525,,,none,,,,,,,,-18.2,,,,,,,0.0
2026-02-02T20:21:55.688794+00:00,46770f,T40A14,,none,,,,,,,,-14.1,,,,,,,0.0
2026-02-02T20:21:55.688794+00:00,467524,,,none,,,,,,,,-10.4,,,,,,,0.0
2026-02-02T20:21:55.688794+00:00,467529,,,none,,,,,,,,-12.3,,,,,,,0.0
2026-02-02T20:21:55.688794+00:00,467523,,,none,,,,,,,,-13.1,,,,,,,0.0
2026-02-02T20:21:55.688794+00:00,461fa4,FIN7DR,4245,none,,,19575,,338.0,14.06,-1984,-32.5,,,0,0,1012.8,12000,0.0
2026-02-02T20:21:55.688794+00:00,7807d5,CES708,0224,none,,,35000,,456.0,56.25,0,-32.4,,,0,0,1012.8,35008,0.0
2026-02-02T20:21:55.688794+00:00,4b3871,HCX71,6034,none,,,40000,,412.0,359.82,-64,-37.9,,,0,0,1013.6,40000,0.0
2026-02-02T20:21:55.688794+00:00,461f6c,FIN65M,5155,none,,,24675,,406.0,5.8,-1728,-36.4,,,0,0,1012.8,12000,0.0
2026-02-02T20:21:56.701914+00:00,461f67,FIN8TA,3046,none,59.635437,22.849365,24725,23875,387.1,59.92,-2432,-36.1,4,3704,3,9,1012.8,10016,0.0
2026-02-02T20:21:56.701914+00:00,461faa,FIN1EN,7142,none,,,16500,,,,-1792,-36.9,,,0,0,1013.3,7008,0.0
2026-02-02T20:21:56.701914+00:00,4aca87,NSZ2885,2306,none,59.94722,23.992401,11475,11150,266.9,54.76,-1024,-34.4,8,186,3,9,1024.8,4096,0.0
2026-02-02T20:21:56.701914+00:00,494117,NJE362W,2027,none,60.081207,24.258854,5000,5075,224.0,58.51,-1024,-30.5,8,186,3,10,1024.8,3008,0.0
2026-02-02T20:21:56.701914+00:00,4601f7,FIN3EA,0466,none,60.269693,24.539926,6025,5975,233.8,184.66,-1024,-20.0,8,186,3,9,1024.8,2592,0.0
2026-02-02T20:21:56.701914+00:00,461f63,FIN2PX,1151,none,60.194595,24.633147,3950,4075,166.7,55.26,-704,-23.7,8,186,3,9,1024.8,2592,0.0
2026-02-02T20:21:56.701914+00:00,461fa2,FIN81C,3730,none,60.26532,24.799363,1325,1600,120.3,47.02,-704,-21.5,8,186,3,9,1024.8,2016,0.0
2026-02-02T20:21:56.701914+00:00,461e18,FIN8AF,6220,none,60.306841,24.890507,75,425,111.8,46.45,-576,-12.0,8,186,3,10,1025.6,2016,0.0
2026-02-02T20:21:56.701914+00:00,45cf24,UPS291,0233,none,,,31425,,,,1920,-31.6,,,0,0,1013.6,32000,0.0
2026-02-02T20:21:56.701914+00:00,461f4a,FIN144,6130,none,60.328812,24.949288,ground,,12.8,,,-19.4,8,186,3,9,1025.0,2000,0.0
2026-02-02T20:21:56.701914+00:00,46775e,TRK48,,none,60.317316,24.956156,ground,,2.2,126.56,,-29.1,10,25,2,10,,,0.0
2026-02-02T20:21:56.701914+00:00,4677af,TRK102,,none,60.317385,24.956523,ground,,2.8,104.06,,-31.3,10,25,2,10,,,0.9
2026-02-02T20:21:56.701914+00:00,4aca73,SAS1717,,none,,,36000,,,,576,-38.2,,,,,1013.2,40000,37.6
2026-02-02T20:21:56.701914+00:00,4632af,ABF10,6006,none,60.310496,24.991542,ground,,0.0,,,-26.0,8,186,3,10,1025.3,2000,0.0
2026-02-02T20:21:56.701914+00:00,4601fb,FIN5AZ,0273,none,,,8975,,,,0,-31.8,,,0,0,1013.6,8992,0.0
2026-02-02T20:21:56.701914+00:00,502cce,BTI2PG,6021,none,,,30000,,418.0,196.17,0,-32.8,,,0,0,1012.8,30016,0.0
2026-02-02T20:21:56.701914+00:00,4601f4,FIN7CM,6002,none,,,21025,,,,0,-33.8,,,0,0,1012.8,10016,0.0
2026-02-02T20:21:56.701914+00:00,467527,,,none,,,,,,,,-12.8,,,,,,,0.0
2026-02-02T20:21:56.701914+00:00,4677f2,T40A04,,none,,,,,,,,-28.1,,,,,,,0.0
2026-02-02T20:21:56.701914+00:00,4677fd,TTN,2000,none,,,ground,,,,,-19.1,,,,,,,0.0
2026-02-02T20:21:56.701914+00:00,4677f4,T40A06,,none,,,,,,,,-16.5,,,,,,,0.0
2026-02-02T20:21:56.701914+00:00,467525,,,none,,,,,,,,-18.2,,,,,,,0.0
2026-02-02T20:21:56.701914+00:00,46770f,T40A14,,none,,,,,,,,-14.1,,,,,,,0.0
2026-02-02T20:21:56.701914+00:00,467524,,,none,,,,,,,,-10.3,,,,,,,0.0
2026-02-02T20:21:56.701914+00:00,467529,,,none,,,,,,,,-12.3,,,,,,,0.0
2026-02-02T20:21:56.701914+00:00,467523,,,none,,,,,,,,-13.6,,,,,,,0.0
2026-02-02T20:21:56.701914+00:00,461fa4,FIN7DR,4245,none,,,19475,,338.0,14.24,-1984,-32.6,,,0,0,1012.8,12000,0.0
2026-02-02T20:21:56.701914+00:00,7807d5,CES708,0224,none,,,35000,,456.0,56.25,0,-30.1,,,0,0,1012.8,35008,0.0
2026-02-02T20:21:56.701914+00:00,4b3871,HCX71,6034,none,,,40000,,412.0,359.82,-32,-37.9,,,0,0,1013.6,40000,0.0
2026-02-02T20:21:56.701914+00:00,461f6c,FIN65M,5155,none,,,24575,,390.0,5.8,-1728,-36.1,,,0,0,1012.8,12000,0.0
2026-02-02T20:21:57.731374+00:00,461f67,FIN8TA,3046,none,59.636353,22.85257,24675,23825,387.1,59.92,-2432,-36.1,4,3704,3,9,1012.8,10016,0.0
2026-02-02T20:21:57.731374+00:00,461faa,FIN1EN,7142,none,,,16500,,,,-1792,-37.2,,,0,0,1013.3,7008,0.0
2026-02-02T20:21:57.731374+00:00,4aca87,NSZ2885,2306,none,59.947998,23.994598,11475,11150,264.8,53.91,-1088,-34.0,8,186,3,9,1024.8,4096,0.0
2026-02-02T20:21:57.731374+00:00,494117,NJE362W,2027,none,60.081715,24.260559,5000,5075,224.0,58.51,-1024,-30.7,8,186,3,10,1024.8,3008,0.0
2026-02-02T20:21:57.731374+00:00,4601f7,FIN3EA,0466,none,60.269211,24.539858,6025,5975,232.8,184.68,-1024,-19.6,8,186,3,9,1024.8,2592,0.0
