timestamp_utc,hostname,lat,lon,alt_m,speed_mps,track_deg,climb_mps,mode,sats_used,hdop
2026-02-02T21:01:21.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,8,5.4
2026-02-02T21:01:21.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,8,5.4
2026-02-02T21:01:22.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,8,5.4
2026-02-02T21:01:22.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,8,5.4
2026-02-02T21:01:23.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,8,5.4
2026-02-02T21:01:23.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,8,5.4
2026-02-02T21:01:24.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,9,5.4
2026-02-02T21:01:24.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,9,5.4
2026-02-02T21:01:25.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,9,5.4
2026-02-02T21:01:25.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,9,5.4
2026-02-02T21:01:26.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,9,5.4
2026-02-02T21:01:26.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,9,5.4
2026-02-02T21:01:27.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.4
2026-02-02T21:01:27.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.4
2026-02-02T21:01:28.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.4
2026-02-02T21:01:28.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.4
2026-02-02T21:01:29.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.4
2026-02-02T21:01:29.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.4
2026-02-02T21:01:30.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,9,5.4
2026-02-02T21:01:30.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,9,5.4
2026-02-02T21:01:31.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,9,5.4
2026-02-02T21:01:31.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,9,5.4
2026-02-02T21:01:32.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,9,5.4
2026-02-02T21:01:32.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,9,5.4
2026-02-02T21:01:33.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,8,5.4
2026-02-02T21:01:33.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,8,5.4
2026-02-02T21:01:34.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,8,5.4
2026-02-02T21:01:34.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,8,5.4
2026-02-02T21:01:35.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,8,5.4
2026-02-02T21:01:35.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,8,5.4
2026-02-02T21:01:36.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,9,5.4
2026-02-02T21:01:36.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,9,5.4
2026-02-02T21:01:37.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,9,5.4
2026-02-02T21:01:37.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,9,5.4
2026-02-02T21:01:38.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,9,5.4
2026-02-02T21:01:38.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,9,5.4
2026-02-02T21:01:39.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.4
2026-02-02T21:01:39.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.4
2026-02-02T21:01:40.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.4
2026-02-02T21:01:40.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.4
2026-02-02T21:01:41.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.4
2026-02-02T21:01:41.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.4
2026-02-02T21:01:42.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,11,5.4
2026-02-02T21:01:42.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,11,5.4
2026-02-02T21:01:43.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,11,5.4
2026-02-02T21:01:43.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,11,5.4
2026-02-02T21:01:44.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,11,5.4
2026-02-02T21:01:44.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,11,5.4
2026-02-02T21:01:45.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.4
2026-02-02T21:01:45.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.4
2026-02-02T21:01:46.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.4
2026-02-02T21:01:46.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.4
2026-02-02T21:01:47.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.4
2026-02-02T21:01:47.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.4
2026-02-02T21:01:48.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,11,5.4
2026-02-02T21:01:48.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,11,5.4
2026-02-02T21:01:49.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,11,5.4
2026-02-02T21:01:49.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,11,5.4
2026-02-02T21:01:50.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,11,5.4
2026-02-02T21:01:50.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,11,5.4
2026-02-02T21:01:51.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,11,5.4
2026-02-02T21:01:51.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,11,5.4
2026-02-02T21:01:52.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,11,5.4
2026-02-02T21:01:52.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,11,5.4
2026-02-02T21:01:53.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,11,5.4
2026-02-02T21:01:53.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,11,5.4
2026-02-02T21:01:54.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.4
2026-02-02T21:01:54.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.4
2026-02-02T21:01:55.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:01:55.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:01:56.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:01:56.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:01:57.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:01:57.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:01:58.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:01:58.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:01:59.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:01:59.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:00.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:00.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:01.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:01.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:02.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:02.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:03.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,11,5.2
2026-02-02T21:02:03.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,11,5.2
2026-02-02T21:02:04.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,11,5.2
2026-02-02T21:02:04.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,11,5.2
2026-02-02T21:02:05.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,11,5.2
2026-02-02T21:02:05.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,11,5.2
2026-02-02T21:02:06.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:06.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:07.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:07.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:08.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:08.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:09.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:09.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:10.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:10.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:11.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:11.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:12.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:12.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:13.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:13.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:14.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:14.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:15.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:15.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:16.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:16.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:17.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:17.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:18.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:18.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:19.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:19.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:20.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:20.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:21.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:21.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:22.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:22.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:23.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:23.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:24.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:24.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:25.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:25.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:26.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:26.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:27.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:27.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:28.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:28.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:29.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:29.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:30.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:30.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:31.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:31.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:32.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:32.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:33.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:33.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:34.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:34.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:35.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:35.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:36.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:36.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:37.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:37.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:38.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:38.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:39.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:39.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:40.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:40.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:41.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:41.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:42.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:42.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:43.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:43.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:44.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:44.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:45.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:45.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:46.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:46.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.2
2026-02-02T21:02:47.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.0
2026-02-02T21:02:47.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.0
2026-02-02T21:02:48.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.0
2026-02-02T21:02:48.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.0
2026-02-02T21:02:49.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.0
2026-02-02T21:02:49.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.0
2026-02-02T21:02:50.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.0
2026-02-02T21:02:50.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.0
2026-02-02T21:02:51.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,9,5.0
2026-02-02T21:02:51.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,9,5.0
2026-02-02T21:02:52.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,9,5.0
2026-02-02T21:02:52.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,9,5.0
2026-02-02T21:02:53.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,9,5.0
2026-02-02T21:02:53.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,9,5.0
2026-02-02T21:02:54.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,9,5.0
2026-02-02T21:02:54.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,9,5.0
2026-02-02T21:02:55.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,9,5.0
2026-02-02T21:02:55.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,9,5.0
2026-02-02T21:02:56.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,9,5.0
2026-02-02T21:02:56.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,9,5.0
2026-02-02T21:02:57.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,9,5.0
2026-02-02T21:02:57.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,9,5.0
2026-02-02T21:02:58.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,9,5.0
2026-02-02T21:02:58.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,9,5.0
2026-02-02T21:02:59.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,9,5.0
2026-02-02T21:02:59.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,9,5.0
2026-02-02T21:03:00.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,9,5.0
2026-02-02T21:03:00.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,9,5.0
2026-02-02T21:03:01.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,9,5.0
2026-02-02T21:03:01.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,9,5.0
2026-02-02T21:03:02.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,9,5.0
2026-02-02T21:03:02.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,9,5.0
2026-02-02T21:03:03.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,9,5.0
2026-02-02T21:03:03.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,9,5.0
2026-02-02T21:03:04.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,9,5.0
2026-02-02T21:03:04.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,9,5.0
2026-02-02T21:03:05.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,9,5.0
2026-02-02T21:03:05.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,9,5.0
2026-02-02T21:03:06.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,9,5.0
2026-02-02T21:03:06.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,9,5.0
2026-02-02T21:03:07.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,9,5.0
2026-02-02T21:03:07.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,9,5.0
2026-02-02T21:03:08.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,9,5.0
2026-02-02T21:03:08.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,9,5.0
2026-02-02T21:03:09.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,9,5.0
2026-02-02T21:03:09.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,9,5.0
2026-02-02T21:03:10.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,9,5.0
2026-02-02T21:03:10.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,9,5.0
2026-02-02T21:03:11.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,9,5.0
2026-02-02T21:03:11.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,9,5.0
2026-02-02T21:03:12.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.0
2026-02-02T21:03:12.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.0
2026-02-02T21:03:13.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.0
2026-02-02T21:03:13.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.0
2026-02-02T21:03:14.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.0
2026-02-02T21:03:14.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,10,5.0
2026-02-02T21:03:15.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,9,5.0
2026-02-02T21:03:15.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,9,5.0
2026-02-02T21:03:16.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,9,5.0
2026-02-02T21:03:16.000Z,sensor-west,60.130921662,24.512940624,24.9115,0.0,0.0,0.0,3,9,5.0
