timestamp_utc,hostname,lat,lon,alt_m,speed_mps,track_deg,climb_mps,mode,sats_used,hdop
2026-02-02T20:12:13.000Z,sensor-east,60.373715429,25.24996356,41.9232,0.506,198.4235,,2,6,4.0
2026-02-02T20:12:13.000Z,sensor-east,60.373715429,25.24996356,41.9232,0.506,198.4235,,2,6,4.0
2026-02-02T20:12:14.000Z,sensor-east,60.373711701,25.249939434,42.1594,1.099,187.6903,,2,6,4.0
2026-02-02T20:12:14.000Z,sensor-east,60.373711701,25.249939434,42.1594,1.099,187.6903,,2,6,4.0
2026-02-02T20:12:15.000Z,sensor-east,60.373715029,25.24992304,41.9485,1.136,181.7182,,2,6,4.0
2026-02-02T20:12:15.000Z,sensor-east,60.373715029,25.24992304,41.9485,1.136,181.7182,,2,6,4.0
2026-02-02T20:12:16.000Z,sensor-east,60.373714629,25.24988252,41.9739,1.372,190.6621,,2,6,4.0
2026-02-02T20:12:16.000Z,sensor-east,60.373714629,25.24988252,41.9739,1.372,190.6621,,2,6,4.0
2026-02-02T20:12:17.000Z,sensor-east,60.373717957,25.249866126,41.763,0.764,220.1512,,2,6,4.0
2026-02-02T20:12:17.000Z,sensor-east,60.373717957,25.249866126,41.763,0.764,220.1512,,2,6,4.0
2026-02-02T20:12:18.000Z,sensor-east,60.373724612,25.249833338,41.3413,0.337,198.4234,,2,6,4.0
2026-02-02T20:12:18.000Z,sensor-east,60.373724612,25.249833338,41.3413,0.337,198.4234,,2,6,4.0
2026-02-02T20:12:19.000Z,sensor-east,60.373739434,25.249824676,41.5526,0.571,155.9474,,2,6,4.0
2026-02-02T20:12:19.000Z,sensor-east,60.373739434,25.249824676,41.5526,0.571,155.9474,,2,6,4.0
2026-02-02T20:12:20.000Z,sensor-east,60.373742761,25.249808282,41.3417,0.873,139.1018,,2,6,4.0
2026-02-02T20:12:20.000Z,sensor-east,60.373742761,25.249808282,41.3417,0.873,139.1018,,2,6,4.0
2026-02-02T20:12:21.000Z,sensor-east,60.373764639,25.249807352,41.1059,0.636,60.2424,,2,6,4.0
2026-02-02T20:12:21.000Z,sensor-east,60.373764639,25.249807352,41.1059,0.636,60.2424,,2,6,4.0
2026-02-02T20:12:22.000Z,sensor-east,60.373782788,25.249782296,41.1063,0.95,23.1413,,2,6,4.0
2026-02-02T20:12:22.000Z,sensor-east,60.373782788,25.249782296,41.1063,0.95,23.1413,,2,6,4.0
2026-02-02T20:12:23.000Z,sensor-east,60.373800937,25.24975724,41.1067,0.882,347.8496,,2,6,4.0
2026-02-02T20:12:23.000Z,sensor-east,60.373800937,25.24975724,41.1067,0.882,347.8496,,2,6,4.0
2026-02-02T20:12:24.000Z,sensor-east,60.373819086,25.249732183,41.1071,1.174,323.9416,,2,6,4.0
2026-02-02T20:12:24.000Z,sensor-east,60.373819086,25.249732183,41.1071,1.174,323.9416,,2,6,4.0
2026-02-02T20:12:25.000Z,sensor-east,60.373840563,25.249690733,40.8967,1.445,308.1083,,2,6,4.0
2026-02-02T20:12:25.000Z,sensor-east,60.373840563,25.249690733,40.8967,1.445,308.1083,,2,6,4.0
2026-02-02T20:12:26.000Z,sensor-east,60.373858712,25.249665677,40.8971,1.786,324.5248,,2,6,4.0
2026-02-02T20:12:26.000Z,sensor-east,60.373858712,25.249665677,40.8971,1.786,324.5248,,2,6,4.0
2026-02-02T20:12:27.000Z,sensor-east,60.373880189,25.249624226,40.6866,2.297,326.4492,,2,6,4.0
2026-02-02T20:12:27.000Z,sensor-east,60.373880189,25.249624226,40.6866,2.297,326.4492,,2,6,4.0
2026-02-02T20:12:30.010Z,sensor-east,60.373934235,25.249508537,40.7133,1.794,294.2201,,2,6,4.0
2026-02-02T20:12:30.010Z,sensor-east,60.373934235,25.249508537,40.7133,1.794,294.2201,,2,6,4.0
2026-02-02T20:12:31.010Z,sensor-east,60.373930507,25.249484411,40.9495,1.346,272.9982,,2,6,4.0
2026-02-02T20:12:31.010Z,sensor-east,60.373930507,25.249484411,40.9495,1.346,272.9982,,2,6,4.0
2026-02-02T20:12:32.000Z,sensor-east,60.373915285,25.249452553,40.7636,1.556,216.5008,,2,6,4.0
2026-02-02T20:12:32.000Z,sensor-east,60.373915285,25.249452553,40.7636,1.556,216.5008,,2,6,4.0
2026-02-02T20:12:33.000Z,sensor-east,60.373889679,25.249429358,41.2356,2.243,188.9152,,2,6,4.0
2026-02-02T20:12:33.000Z,sensor-east,60.373889679,25.249429358,41.2356,2.243,188.9152,,2,6,4.0
2026-02-02T20:12:34.000Z,sensor-east,60.373856309,25.249422556,41.0493,2.348,189.8288,,2,6,4.0
2026-02-02T20:12:34.000Z,sensor-east,60.373856309,25.249422556,41.0493,2.348,189.8288,,2,6,4.0
2026-02-02T20:12:35.000Z,sensor-east,60.373837759,25.249407093,41.0742,1.745,180.697,,2,6,4.0
2026-02-02T20:12:35.000Z,sensor-east,60.373837759,25.249407093,41.0742,1.745,180.697,,2,6,4.0
2026-02-02T20:12:36.000Z,sensor-east,60.373820319,25.249408024,42.1793,0.771,183.0118,,2,6,4.0
2026-02-02T20:12:36.000Z,sensor-east,60.373820319,25.249408024,42.1793,0.771,183.0118,,2,6,4.0
2026-02-02T20:12:37.000Z,sensor-east,60.373815882,25.249408024,41.31,0.174,252.6664,,2,6,4.0
2026-02-02T20:12:37.000Z,sensor-east,60.373815882,25.249408024,41.31,0.174,252.6664,,2,6,4.0
2026-02-02T20:12:38.000Z,sensor-east,60.373823647,25.249391629,41.9684,0.515,352.625,,2,6,4.0
2026-02-02T20:12:38.000Z,sensor-east,60.373823647,25.249391629,41.9684,0.515,352.625,,2,6,4.0
2026-02-02T20:12:39.000Z,sensor-east,60.373830703,25.249399361,41.5213,0.467,5.7625,,2,6,4.0
2026-02-02T20:12:39.000Z,sensor-east,60.373830703,25.249399361,41.5213,0.467,5.7625,,2,6,4.0
2026-02-02T20:12:40.000Z,sensor-east,60.373830703,25.249399361,41.5213,0.279,22.4297,,2,6,4.0
2026-02-02T20:12:40.000Z,sensor-east,60.373830703,25.249399361,41.5213,0.279,22.4297,,2,6,4.0
2026-02-02T20:12:41.000Z,sensor-east,60.373830703,25.249399361,41.5213,0.515,172.625,,2,6,4.0
2026-02-02T20:12:41.000Z,sensor-east,60.373830703,25.249399361,41.5213,0.515,172.625,,2,6,4.0
2026-02-02T20:12:42.000Z,sensor-east,60.373830703,25.249399361,41.5213,0.976,178.8698,,2,6,4.0
2026-02-02T20:12:42.000Z,sensor-east,60.373830703,25.249399361,41.5213,0.976,178.8698,,2,6,4.0
2026-02-02T20:12:43.000Z,sensor-east,60.373830703,25.249399361,41.5213,0.572,190.093,,2,6,4.0
2026-02-02T20:12:43.000Z,sensor-east,60.373830703,25.249399361,41.5213,0.572,190.093,,2,6,4.0
2026-02-02T20:12:44.000Z,sensor-east,60.373823647,25.249391629,41.9684,0.934,185.7625,,2,6,4.0
2026-02-02T20:12:44.000Z,sensor-east,60.373823647,25.249391629,41.9684,0.934,185.7625,,2,6,4.0
2026-02-02T20:12:46.000Z,sensor-east,60.373812153,25.249383898,41.5463,1.541,183.0118,,2,6,4.0
2026-02-02T20:12:46.000Z,sensor-east,60.373812153,25.249383898,41.5463,1.541,183.0118,,2,6,4.0
2026-02-02T20:12:47.010Z,sensor-east,60.373793604,25.249368434,41.5712,2.577,185.0782,,2,6,4.0
2026-02-02T20:12:47.010Z,sensor-east,60.373793604,25.249368434,41.5712,2.577,185.0782,,2,6,4.0
2026-02-02T20:12:48.000Z,sensor-east,60.373771727,25.249369365,41.807,2.577,185.0782,,2,6,4.0
2026-02-02T20:12:48.000Z,sensor-east,60.373771727,25.249369365,41.807,2.577,185.0782,,2,6,4.0
2026-02-02T20:12:49.000Z,sensor-east,60.373753177,25.249353901,41.832,2.008,183.6515,,2,6,4.0
2026-02-02T20:12:49.000Z,sensor-east,60.373753177,25.249353901,41.832,2.008,183.6515,,2,6,4.0
2026-02-02T20:12:50.000Z,sensor-east,60.373741684,25.24934617,41.4098,1.299,183.8574,,2,6,4.0
2026-02-02T20:12:50.000Z,sensor-east,60.373741684,25.24934617,41.4098,1.299,183.8574,,2,6,4.0
2026-02-02T20:12:51.000Z,sensor-east,60.3737313,25.249354832,42.0678,0.789,170.8237,,2,6,4.0
2026-02-02T20:12:51.000Z,sensor-east,60.3737313,25.249354832,42.0678,0.789,170.8237,,2,6,4.0
2026-02-02T20:12:52.000Z,sensor-east,60.373734628,25.249338438,41.8569,0.489,305.4175,,2,6,4.0
2026-02-02T20:12:52.000Z,sensor-east,60.373734628,25.249338438,41.8569,0.489,305.4175,,2,6,4.0
2026-02-02T20:12:53.000Z,sensor-east,60.373759833,25.249321113,41.4102,1.554,335.5047,,2,6,4.0
2026-02-02T20:12:53.000Z,sensor-east,60.373759833,25.249321113,41.4102,1.554,335.5047,,2,6,4.0
2026-02-02T20:12:54.000Z,sensor-east,60.373774654,25.249312451,41.6215,1.342,334.1711,,2,6,4.0
2026-02-02T20:12:54.000Z,sensor-east,60.373774654,25.249312451,41.6215,1.342,334.1711,,2,6,4.0
2026-02-02T20:12:55.000Z,sensor-east,60.373799859,25.249295126,41.1748,1.554,335.5046,,2,6,4.0
2026-02-02T20:12:55.000Z,sensor-east,60.373799859,25.249295126,41.1748,1.554,335.5046,,2,6,4.0
2026-02-02T20:12:56.000Z,sensor-east,60.373821737,25.249294195,40.939,0.975,319.6349,,2,6,4.0
2026-02-02T20:12:56.000Z,sensor-east,60.373821737,25.249294195,40.939,0.975,319.6349,,2,6,4.0
2026-02-02T20:12:57.000Z,sensor-east,60.373839886,25.249269139,40.9394,0.562,322.0883,,2,6,4.0
2026-02-02T20:12:57.000Z,sensor-east,60.373839886,25.249269139,40.9394,0.562,322.0883,,2,6,4.0
2026-02-02T20:12:58.000Z,sensor-east,60.373868819,25.24927594,40.2565,0.607,348.0327,,2,6,4.0
2026-02-02T20:12:58.000Z,sensor-east,60.373868819,25.24927594,40.2565,0.607,348.0327,,2,6,4.0
2026-02-02T20:12:59.000Z,sensor-east,60.373890697,25.249275009,40.0207,0.614,25.7312,,2,6,4.0
2026-02-02T20:12:59.000Z,sensor-east,60.373890697,25.249275009,40.0207,0.614,25.7312,,2,6,4.0
2026-02-02T20:13:00.000Z,sensor-east,60.373904809,25.249290473,39.1265,0.469,133.7268,,2,6,4.0
2026-02-02T20:13:00.000Z,sensor-east,60.373904809,25.249290473,39.1265,0.469,133.7268,,2,6,4.0
2026-02-02T20:13:01.000Z,sensor-east,60.373916303,25.249298204,39.5487,0.921,141.6196,,2,6,4.0
2026-02-02T20:13:01.000Z,sensor-east,60.373916303,25.249298204,39.5487,0.921,141.6196,,2,6,4.0
2026-02-02T20:13:02.000Z,sensor-east,60.373923359,25.249305936,39.1015,0.664,148.6521,,2,6,4.0
2026-02-02T20:13:02.000Z,sensor-east,60.373923359,25.249305936,39.1015,0.664,148.6521,,2,6,4.0
2026-02-02T20:13:03.000Z,sensor-east,60.373945236,25.249305005,38.8657,0.429,127.7517,,2,6,4.0
2026-02-02T20:13:03.000Z,sensor-east,60.373945236,25.249305005,38.8657,0.429,127.7517,,2,6,4.0
2026-02-02T20:13:04.000Z,sensor-east,60.373956729,25.249312737,39.2879,0.062,180.0,,2,6,4.0
2026-02-02T20:13:04.000Z,sensor-east,60.373956729,25.249312737,39.2879,0.062,180.0,,2,6,4.0
2026-02-02T20:13:05.000Z,sensor-east,60.373978607,25.249311807,39.0521,0.562,322.0883,,2,6,4.0
2026-02-02T20:13:05.000Z,sensor-east,60.373978607,25.249311807,39.0521,0.562,322.0883,,2,6,4.0
2026-02-02T20:13:06.000Z,sensor-east,60.373997156,25.24932727,39.0271,0.285,101.3742,,2,6,4.0
2026-02-02T20:13:06.000Z,sensor-east,60.373997156,25.24932727,39.0271,0.285,101.3742,,2,6,4.0
2026-02-02T20:13:07.000Z,sensor-east,60.374008649,25.249335002,39.4493,0.97,147.7029,,2,6,4.0
2026-02-02T20:13:07.000Z,sensor-east,60.374008649,25.249335002,39.4493,0.97,147.7029,,2,6,4.0
2026-02-02T20:13:08.000Z,sensor-east,60.374015706,25.249342734,39.0022,0.275,167.4437,,2,6,4.0
2026-02-02T20:13:08.000Z,sensor-east,60.374015706,25.249342734,39.0022,0.275,167.4437,,2,6,4.0
2026-02-02T20:13:09.000Z,sensor-east,60.374019434,25.24936686,38.766,0.97,147.7029,,2,6,4.0
2026-02-02T20:13:09.000Z,sensor-east,60.374019434,25.24936686,38.766,0.97,147.7029,,2,6,4.0
2026-02-02T20:13:10.000Z,sensor-east,60.374019434,25.24936686,38.766,1.178,150.6122,,2,6,4.0
2026-02-02T20:13:10.000Z,sensor-east,60.374019434,25.24936686,38.766,1.178,150.6122,,2,6,4.0
2026-02-02T20:13:11.000Z,sensor-east,60.3740276,25.249390986,39.399,0.727,156.2935,,2,6,4.0
2026-02-02T20:13:11.000Z,sensor-east,60.3740276,25.249390986,39.399,0.727,156.2935,,2,6,4.0
2026-02-02T20:13:12.000Z,sensor-east,60.374034656,25.249398718,38.9519,0.285,101.3743,,2,6,4.0
2026-02-02T20:13:12.000Z,sensor-east,60.374034656,25.249398718,38.9519,0.285,101.3743,,2,6,4.0
2026-02-02T20:13:13.000Z,sensor-east,60.374034656,25.249398718,38.9519,0.167,93.3929,,2,6,4.0
2026-02-02T20:13:13.000Z,sensor-east,60.374034656,25.249398718,38.9519,0.167,93.3929,,2,6,4.0
2026-02-02T20:13:14.000Z,sensor-east,60.374041712,25.249406449,38.5048,0.244,292.2919,,2,6,4.0
2026-02-02T20:13:14.000Z,sensor-east,60.374041712,25.249406449,38.5048,0.244,292.2919,,2,6,4.0
2026-02-02T20:13:15.000Z,sensor-east,60.374046149,25.249406449,39.3741,0.156,133.7268,,2,6,4.0
2026-02-02T20:13:15.000Z,sensor-east,60.374046149,25.249406449,39.3741,0.156,133.7268,,2,6,4.0
2026-02-02T20:13:16.000Z,sensor-east,60.374042821,25.249422844,39.5849,0.43,163.8596,,2,6,4.0
2026-02-02T20:13:16.000Z,sensor-east,60.374042821,25.249422844,39.5849,0.43,163.8596,,2,6,4.0
2026-02-02T20:13:17.000Z,sensor-east,60.374039493,25.249439238,39.7958,0.612,145.6431,,2,6,4.0
2026-02-02T20:13:17.000Z,sensor-east,60.374039493,25.249439238,39.7958,0.612,145.6431,,2,6,4.0
2026-02-02T20:13:18.000Z,sensor-east,60.374031729,25.249455632,39.1374,1.912,154.701,,2,6,4.0
2026-02-02T20:13:18.000Z,sensor-east,60.374031729,25.249455632,39.1374,1.912,154.701,,2,6,4.0
2026-02-02T20:13:19.000Z,sensor-east,60.374031729,25.249455632,39.1374,0.215,163.8596,,2,6,4.0
2026-02-02T20:13:19.000Z,sensor-east,60.374031729,25.249455632,39.1374,0.215,163.8596,,2,6,4.0
2026-02-02T20:13:20.000Z,sensor-east,60.374031729,25.249455632,39.1374,0.0,0.0,,2,6,4.0
2026-02-02T20:13:20.000Z,sensor-east,60.374031729,25.249455632,39.1374,0.0,0.0,,2,6,4.0
2026-02-02T20:13:21.000Z,sensor-east,60.374032837,25.249472026,40.2175,0.0,0.0,,2,6,4.0
2026-02-02T20:13:21.000Z,sensor-east,60.374032837,25.249472026,40.2175,0.0,0.0,,2,6,4.0
2026-02-02T20:13:22.000Z,sensor-east,60.374039894,25.249479758,39.7704,0.0,0.0,,2,6,4.0
2026-02-02T20:13:22.000Z,sensor-east,60.374039894,25.249479758,39.7704,0.0,0.0,,2,6,4.0
2026-02-02T20:13:23.000Z,sensor-east,60.374039894,25.249479758,39.7704,0.0,0.0,,2,6,4.0
2026-02-02T20:13:23.000Z,sensor-east,60.374039894,25.249479758,39.7704,0.0,0.0,,2,6,4.0
2026-02-02T20:13:24.000Z,sensor-east,60.374039894,25.249479758,39.7704,0.0,0.0,,2,6,4.0
2026-02-02T20:13:24.000Z,sensor-east,60.374039894,25.249479758,39.7704,0.0,0.0,,2,6,4.0
2026-02-02T20:13:25.000Z,sensor-east,60.374039894,25.249479758,39.7704,0.0,0.0,,2,6,4.0
2026-02-02T20:13:25.000Z,sensor-east,60.374039894,25.249479758,39.7704,0.0,0.0,,2,6,4.0
2026-02-02T20:13:26.000Z,sensor-east,60.37404433,25.249479758,40.6397,0.0,0.0,,2,6,4.0
2026-02-02T20:13:26.000Z,sensor-east,60.37404433,25.249479758,40.6397,0.0,0.0,,2,6,4.0
2026-02-02T20:13:27.000Z,sensor-east,60.37404433,25.249479758,40.6397,0.0,0.0,,2,6,4.0
2026-02-02T20:13:27.000Z,sensor-east,60.37404433,25.249479758,40.6397,0.0,0.0,,2,6,4.0
2026-02-02T20:13:28.000Z,sensor-east,60.374051387,25.24948749,40.1926,0.0,0.0,,2,6,4.0
2026-02-02T20:13:28.000Z,sensor-east,60.374051387,25.24948749,40.1926,0.0,0.0,,2,6,4.0
2026-02-02T20:13:29.000Z,sensor-east,60.374051387,25.24948749,40.1926,0.0,0.0,,2,6,4.0
2026-02-02T20:13:29.000Z,sensor-east,60.374051387,25.24948749,40.1926,0.0,0.0,,2,6,4.0
2026-02-02T20:13:30.000Z,sensor-east,60.374051387,25.24948749,40.1926,0.0,0.0,,2,6,4.0
2026-02-02T20:13:30.000Z,sensor-east,60.374051387,25.24948749,40.1926,0.0,0.0,,2,6,4.0
2026-02-02T20:13:31.000Z,sensor-east,60.374051387,25.24948749,40.1926,0.0,0.0,,2,6,4.0
2026-02-02T20:13:31.000Z,sensor-east,60.374051387,25.24948749,40.1926,0.0,0.0,,2,6,4.0
2026-02-02T20:13:32.000Z,sensor-east,60.374051387,25.24948749,40.1926,0.0,0.0,,2,6,4.0
2026-02-02T20:13:32.000Z,sensor-east,60.374051387,25.24948749,40.1926,0.0,0.0,,2,6,4.0
2026-02-02T20:13:33.000Z,sensor-east,60.374051387,25.24948749,40.1926,0.0,0.0,,2,6,4.0
2026-02-02T20:13:33.000Z,sensor-east,60.374051387,25.24948749,40.1926,0.0,0.0,,2,6,4.0
2026-02-02T20:13:34.000Z,sensor-east,60.374048059,25.249503884,40.4035,0.0,0.0,,2,6,4.0
2026-02-02T20:13:34.000Z,sensor-east,60.374048059,25.249503884,40.4035,0.0,0.0,,2,6,4.0
2026-02-02T20:13:35.000Z,sensor-east,60.374048059,25.249503884,40.4035,0.0,0.0,,2,6,4.0
2026-02-02T20:13:35.000Z,sensor-east,60.374048059,25.249503884,40.4035,0.0,0.0,,2,6,4.0
2026-02-02T20:13:36.000Z,sensor-east,60.374048059,25.249503884,40.4035,0.0,0.0,,2,6,4.0
2026-02-02T20:13:36.000Z,sensor-east,60.374048059,25.249503884,40.4035,0.0,0.0,,2,6,4.0
2026-02-02T20:13:37.000Z,sensor-east,60.374052496,25.249503884,41.2728,0.0,0.0,,2,6,4.0
2026-02-02T20:13:37.000Z,sensor-east,60.374052496,25.249503884,41.2728,0.0,0.0,,2,6,4.0
2026-02-02T20:13:38.000Z,sensor-east,60.374052496,25.249503884,41.2728,0.0,0.0,,2,6,4.0
2026-02-02T20:13:38.000Z,sensor-east,60.374052496,25.249503884,41.2728,0.0,0.0,,2,6,4.0
2026-02-02T20:13:39.000Z,sensor-east,60.374052496,25.249503884,41.2728,0.0,0.0,,2,6,4.0
2026-02-02T20:13:39.000Z,sensor-east,60.374052496,25.249503884,41.2728,0.0,0.0,,2,6,4.0
2026-02-02T20:13:40.000Z,sensor-east,60.374052496,25.249503884,41.2728,0.0,0.0,,2,6,4.0
2026-02-02T20:13:40.000Z,sensor-east,60.374052496,25.249503884,41.2728,0.0,0.0,,2,6,4.0
2026-02-02T20:13:41.000Z,sensor-east,60.374052496,25.249503884,41.2728,0.0,0.0,,2,6,4.0
2026-02-02T20:13:41.000Z,sensor-east,60.374052496,25.249503884,41.2728,0.0,0.0,,2,6,4.0
2026-02-02T20:13:42.000Z,sensor-east,60.374052496,25.249503884,41.2728,0.0,0.0,,2,6,4.0
2026-02-02T20:13:42.000Z,sensor-east,60.374052496,25.249503884,41.2728,0.0,0.0,,2,6,4.0
2026-02-02T20:13:43.000Z,sensor-east,60.374052496,25.249503884,41.2728,0.0,0.0,,2,6,4.0
2026-02-02T20:13:43.000Z,sensor-east,60.374052496,25.249503884,41.2728,0.0,0.0,,2,6,4.0
2026-02-02T20:13:44.000Z,sensor-east,60.374052496,25.249503884,41.2728,0.0,0.0,,2,6,4.0
2026-02-02T20:13:44.000Z,sensor-east,60.374052496,25.249503884,41.2728,0.0,0.0,,2,6,4.0
2026-02-02T20:14:27.010Z,sensor-east,60.374038075,25.249553067,41.0361,0.305,226.0219,,2,5,4.0
2026-02-02T20:14:27.010Z,sensor-east,60.374038075,25.249553067,41.0361,0.305,226.0219,,2,5,4.0
2026-02-02T20:14:28.010Z,sensor-east,60.374041804,25.249577193,40.7999,1.015,342.8903,,2,8,4.0
2026-02-02T20:14:28.010Z,sensor-east,60.374041804,25.249577193,40.7999,1.015,342.8903,,2,8,4.0
2026-02-02T20:14:29.000Z,sensor-east,60.374053697,25.249625445,41.1967,0.739,11.988,,2,8,4.0
2026-02-02T20:14:29.000Z,sensor-east,60.374053697,25.249625445,41.1967,0.739,11.988,,2,8,4.0
2026-02-02T20:14:30.000Z,sensor-east,60.374065591,25.249673697,41.5935,0.174,72.6666,,2,8,4.0
2026-02-02T20:14:30.000Z,sensor-east,60.374065591,25.249673697,41.5935,0.174,72.6666,,2,8,4.0
2026-02-02T20:14:31.000Z,sensor-east,60.374087868,25.249713287,41.3323,0.572,10.0933,,2,9,4.0
2026-02-02T20:14:31.000Z,sensor-east,60.374087868,25.249713287,41.3323,0.572,10.0933,,2,9,4.0
2026-02-02T20:14:32.000Z,sensor-east,60.374120531,25.249744215,40.4132,0.61,358.7937,,2,9,4.0
2026-02-02T20:14:32.000Z,sensor-east,60.374120531,25.249744215,40.4132,0.61,358.7937,,2,9,4.0
2026-02-02T20:14:33.000Z,sensor-east,60.374150573,25.24976741,40.8104,0.882,347.8496,,2,9,4.0
2026-02-02T20:14:33.000Z,sensor-east,60.374150573,25.24976741,40.8104,0.882,347.8496,,2,9,4.0
2026-02-02T20:14:34.000Z,sensor-east,60.374176179,25.249790606,40.3384,0.156,133.7271,,2,10,4.0
2026-02-02T20:14:34.000Z,sensor-east,60.374176179,25.249790606,40.3384,0.156,133.7271,,2,10,4.0
2026-02-02T20:14:35.000Z,sensor-east,60.37420995,25.249837928,40.4994,0.156,133.7271,,2,10,4.0
2026-02-02T20:14:35.000Z,sensor-east,60.37420995,25.249837928,40.4994,0.156,133.7271,,2,10,4.0
2026-02-02T20:14:36.000Z,sensor-east,60.374247049,25.249868856,40.4495,0.169,18.4235,,2,10,4.0
2026-02-02T20:14:36.000Z,sensor-east,60.374247049,25.249868856,40.4495,0.169,18.4235,,2,10,4.0
2026-02-02T20:14:37.000Z,sensor-east,60.374272655,25.249892052,39.9775,0.156,157.5577,,2,6,4.0
2026-02-02T20:14:37.000Z,sensor-east,60.374272655,25.249892052,39.9775,0.156,157.5577,,2,6,4.0
2026-02-02T20:14:38.000Z,sensor-east,60.374302697,25.249915248,40.3748,0.112,208.4823,,2,6,4.0
2026-02-02T20:14:38.000Z,sensor-east,60.374302697,25.249915248,40.3748,0.112,208.4823,,2,6,4.0
2026-02-02T20:14:39.000Z,sensor-east,60.374321247,25.249930712,40.3498,0.414,136.2996,,2,6,4.0
2026-02-02T20:14:39.000Z,sensor-east,60.374321247,25.249930712,40.3498,0.414,136.2996,,2,6,4.0
2026-02-02T20:14:40.000Z,sensor-east,60.374339796,25.249946176,40.3249,0.156,157.5578,,2,5,4.0
2026-02-02T20:14:40.000Z,sensor-east,60.374339796,25.249946176,40.3249,0.156,157.5578,,2,5,4.0
2026-02-02T20:14:41.000Z,sensor-east,60.374355017,25.249978035,40.5109,0.718,140.2721,,2,5,4.0
2026-02-02T20:14:41.000Z,sensor-east,60.374355017,25.249978035,40.5109,0.718,140.2721,,2,5,4.0
2026-02-02T20:14:44.010Z,sensor-east,60.374377295,25.250017625,40.2497,1.176,184.2632,,2,5,4.0
2026-02-02T20:14:44.010Z,sensor-east,60.374377295,25.250017625,40.2497,1.176,184.2632,,2,5,4.0
2026-02-02T20:14:45.010Z,sensor-east,60.374366911,25.250026287,40.9077,1.34,186.0284,,2,5,4.0
2026-02-02T20:14:45.010Z,sensor-east,60.374366911,25.250026287,40.9077,1.34,186.0284,,2,5,4.0
2026-02-02T20:14:46.000Z,sensor-east,60.374359854,25.250018555,41.3548,0.956,195.7972,,2,6,4.0
2026-02-02T20:14:46.000Z,sensor-east,60.374359854,25.250018555,41.3548,0.956,195.7972,,2,6,4.0
2026-02-02T20:14:47.000Z,sensor-east,60.374345033,25.250027218,41.1435,0.406,186.6394,,2,6,4.0
2026-02-02T20:14:47.000Z,sensor-east,60.374345033,25.250027218,41.1435,0.406,186.6394,,2,6,4.0
2026-02-02T20:14:54.010Z,sensor-east,60.374289785,25.250021346,41.1929,0.515,153.1429,,2,4,4.0
2026-02-02T20:14:54.010Z,sensor-east,60.374289785,25.250021346,41.1929,0.515,153.1429,,2,4,4.0
2026-02-02T20:14:55.010Z,sensor-east,60.374286457,25.25003774,41.4038,0.559,22.4303,,2,5,4.0
2026-02-02T20:14:55.010Z,sensor-east,60.374286457,25.25003774,41.4038,0.559,22.4303,,2,5,4.0
2026-02-02T20:14:56.000Z,sensor-east,60.374274964,25.250030008,40.9816,0.122,292.2925,,2,5,4.0
2026-02-02T20:14:56.000Z,sensor-east,60.374274964,25.250030008,40.9816,0.122,292.2925,,2,5,4.0
2026-02-02T20:14:57.000Z,sensor-east,60.374260852,25.250014544,41.8758,0.391,204.1586,,2,5,4.0
2026-02-02T20:14:57.000Z,sensor-east,60.374260852,25.250014544,41.8758,0.391,204.1586,,2,5,4.0
2026-02-02T20:14:58.000Z,sensor-east,60.374238974,25.250015474,42.1116,0.174,252.6668,,2,5,4.0
2026-02-02T20:14:58.000Z,sensor-east,60.374238974,25.250015474,42.1116,0.174,252.6668,,2,5,4.0
2026-02-02T20:14:59.000Z,sensor-east,60.374215988,25.25000001,41.2672,0.636,254.3744,,2,5,4.0
2026-02-02T20:14:59.000Z,sensor-east,60.374215988,25.25000001,41.2672,0.636,254.3744,,2,5,4.0
2026-02-02T20:15:00.000Z,sensor-east,60.374194111,25.25000094,41.503,0.202,235.6476,,2,5,4.0
2026-02-02T20:15:00.000Z,sensor-east,60.374194111,25.25000094,41.503,0.202,235.6476,,2,5,4.0
2026-02-02T20:15:01.000Z,sensor-east,60.374172233,25.25000187,41.7388,0.467,185.7631,,2,5,4.0
2026-02-02T20:15:01.000Z,sensor-east,60.374172233,25.25000187,41.7388,0.467,185.7631,,2,5,4.0
2026-02-02T20:15:02.000Z,sensor-east,60.374142591,25.250019195,41.3162,0.515,153.1429,,2,5,4.0
2026-02-02T20:15:02.000Z,sensor-east,60.374142591,25.250019195,41.3162,0.515,153.1429,,2,5,4.0
2026-02-02T20:15:03.000Z,sensor-east,60.374124442,25.250044251,41.3158,1.185,153.7251,,2,5,4.0
2026-02-02T20:15:03.000Z,sensor-east,60.374124442,25.250044251,41.3158,1.185,153.7251,,2,5,4.0
2026-02-02T20:15:04.000Z,sensor-east,60.374084416,25.250070238,41.5512,2.11,160.3261,,2,4,4.0
2026-02-02T20:15:04.000Z,sensor-east,60.374084416,25.250070238,41.5512,2.11,160.3261,,2,4,4.0
2026-02-02T20:15:57.010Z,sensor-east,60.372944601,25.250951246,41.2991,0.305,46.0231,,2,7,4.0
2026-02-02T20:15:57.010Z,sensor-east,60.372944601,25.250951246,41.2991,0.305,46.0231,,2,7,4.0
2026-02-02T20:15:58.010Z,sensor-east,60.373000157,25.250892475,42.3803,0.156,157.5586,,2,10,4.0
