timestamp,hex,flight,squawk,emergency,lat,lon,alt_baro,alt_geom,gs,track,baro_rate,rssi,nic,rc,sil,nac_p,nav_qnh,nav_altitude_mcp,seen
2026-02-02T19:22:17.618301+00:00,461f36,FIN446,6017,none,,,35800,,448.0,187.03,-2368,-34.2,,,0,0,1012.8,10016,1.4
2026-02-02T19:22:17.618301+00:00,151ffd,AFL1008,2751,none,,,33975,,428.0,303.75,64,-32.2,,,0,0,1012.8,34016,0.1
2026-02-02T19:22:18.625154+00:00,7819d6,CES214,4726,none,,,36975,,482.0,74.18,0,-24.6,,,,,1013.0,37008,0.0
2026-02-02T19:22:18.625154+00:00,782240,CKK206,0160,none,58.110321,23.882446,31000,29725,468.7,68.47,0,-33.7,8,186,3,11,1012.8,31008,1.0
2026-02-02T19:22:18.625154+00:00,4520c4,BCS3789,6031,none,,,28450,,404.0,253.3,1088,-34.3,,,0,0,1012.8,34016,13.4
2026-02-02T19:22:18.625154+00:00,4632b0,OHTFC,7533,none,60.28282,24.83793,775,1075,97.7,47.49,-544,-31.7,8,186,3,11,1024.8,2016,4.9
2026-02-02T19:22:18.625154+00:00,4cafd7,SAS723,6010,none,,,24175,,398.0,254.36,1920,-28.8,,,0,0,1012.8,28000,0.3
2026-02-02T19:22:18.625154+00:00,461f48,FIN143,6032,none,60.363052,25.050154,2025,2250,214.5,47.46,640,-15.1,8,186,3,11,1024.8,28000,0.0
2026-02-02T19:22:18.625154+00:00,461e16,FIN2L,7672,none,,,26675,,386.0,220.25,1984,-23.9,,,0,0,1013.6,40000,0.0
2026-02-02T19:22:18.625154+00:00,461f69,FIN639,6016,none,60.484589,25.168447,8500,8350,250.9,22.99,2944,-16.5,6,926,3,9,1012.8,28000,1.8
2026-02-02T19:22:18.625154+00:00,46770f,T40A14,,none,,,,,,,,-27.6,,,,,,,0.8
2026-02-02T19:22:18.625154+00:00,7802fd,CSS111,7673,none,,,31975,,474.0,246.09,0,-27.8,,,0,0,1013.6,32000,0.0
2026-02-02T19:22:18.625154+00:00,461f36,FIN446,6017,none,,,35800,,448.0,187.03,-2368,-34.2,,,0,0,1012.8,10016,2.4
2026-02-02T19:22:18.625154+00:00,151ffd,AFL1008,2751,none,,,33975,,428.0,303.75,64,-32.4,,,0,0,1012.8,34016,0.3
2026-02-02T19:22:19.631795+00:00,7819d6,CES214,4726,none,,,36975,,482.0,74.18,0,-24.6,,,,,1013.0,37008,0.1
2026-02-02T19:22:19.631795+00:00,782240,CKK206,0160,none,58.112881,23.894531,31000,29725,468.7,68.47,0,-33.4,8,186,3,11,1012.8,31008,0.2
2026-02-02T19:22:19.631795+00:00,4520c4,BCS3789,6031,none,,,28450,,,,1088,-34.3,,,0,0,1012.8,34016,14.4
2026-02-02T19:22:19.631795+00:00,4632b0,OHTFC,7533,none,60.28282,24.83793,775,1075,97.7,47.49,-544,-31.9,8,186,3,11,1024.8,2016,5.9
2026-02-02T19:22:19.631795+00:00,4cafd7,SAS723,6010,none,,,24175,,398.0,254.36,1920,-28.8,,,0,0,1012.8,28000,1.3
2026-02-02T19:22:19.631795+00:00,461f48,FIN143,6032,none,60.363052,25.050154,2025,2250,214.5,47.46,640,-15.1,8,186,3,11,1024.8,28000,1.0
2026-02-02T19:22:19.631795+00:00,461e16,FIN2L,7672,none,,,26700,,386.0,220.25,1984,-21.3,,,0,0,1013.6,40000,0.4
2026-02-02T19:22:19.631795+00:00,461f69,FIN639,6016,none,60.487697,25.171247,8650,8475,248.2,23.26,2880,-15.3,6,926,3,9,1012.8,28000,0.4
2026-02-02T19:22:19.631795+00:00,46770f,T40A14,,none,,,,,,,,-27.6,,,,,,,1.8
2026-02-02T19:22:19.631795+00:00,7802fd,CSS111,7673,none,,,31975,,476.0,246.09,0,-28.3,,,0,0,1013.6,32000,0.1
2026-02-02T19:22:19.631795+00:00,461f36,FIN446,6017,none,,,35800,,448.0,187.03,-2496,-32.3,,,0,0,1012.8,10016,0.8
2026-02-02T19:22:19.631795+00:00,151ffd,AFL1008,2751,none,,,33975,,428.0,303.75,64,-31.4,,,0,0,1012.8,34016,0.2
2026-02-02T19:22:20.636759+00:00,7819d6,CES214,4726,none,,,36975,,482.0,74.18,0,-23.1,,,,,1013.0,37008,0.2
2026-02-02T19:22:20.636759+00:00,782240,CKK206,0160,none,58.112881,23.894531,31000,29725,468.7,68.47,0,-33.3,8,186,3,9,1012.8,31008,0.0
2026-02-02T19:22:20.636759+00:00,4520c4,BCS3789,6031,none,,,28450,,,,1088,-34.3,,,0,0,1012.8,34016,15.4
2026-02-02T19:22:20.636759+00:00,4632b0,OHTFC,7533,none,60.284546,24.841698,700,1025,97.7,47.49,-544,-33.0,8,186,3,11,1024.8,2016,0.1
2026-02-02T19:22:20.636759+00:00,4cafd7,SAS723,6010,none,,,24175,,398.0,254.36,1920,-28.8,,,0,0,1012.8,28000,2.3
2026-02-02T19:22:20.636759+00:00,461f48,FIN143,6032,none,60.363052,25.050154,2025,2250,215.9,47.44,768,-18.4,8,186,3,11,1024.8,28000,0.5
2026-02-02T19:22:20.636759+00:00,461e16,FIN2L,7672,none,,,26750,,388.0,220.25,1920,-21.9,,,0,0,1013.6,40000,0.0
2026-02-02T19:22:20.636759+00:00,461f69,FIN639,6016,none,60.488814,25.172228,8700,8525,252.5,23.82,2880,-14.4,6,926,3,9,1012.8,28000,0.0
2026-02-02T19:22:20.636759+00:00,46770f,T40A14,,none,,,,,,,,-27.6,,,,,,,2.8
2026-02-02T19:22:20.636759+00:00,7802fd,CSS111,7673,none,,,31975,,476.0,246.09,0,-28.2,,,0,0,1013.6,32000,0.1
2026-02-02T19:22:20.636759+00:00,461f36,FIN446,6017,none,,,35450,,446.0,186.86,-2560,-31.5,,,0,0,1012.8,10016,0.3
2026-02-02T19:22:20.636759+00:00,151ffd,AFL1008,2751,none,,,33975,,428.0,303.75,64,-32.5,,,0,0,1012.8,34016,0.0
2026-02-02T19:22:21.641813+00:00,7819d6,CES214,4726,none,,,36975,,482.0,74.18,0,-22.4,,,,,1013.0,37008,0.1
2026-02-02T19:22:21.641813+00:00,782240,CKK206,0160,none,58.114371,23.901764,31000,29725,468.7,68.47,0,-32.5,8,186,3,9,1012.8,31008,0.1
2026-02-02T19:22:21.641813+00:00,4520c4,BCS3789,6031,none,,,28450,,,,1088,-34.3,,,0,0,1012.8,34016,16.4
2026-02-02T19:22:21.641813+00:00,4632b0,OHTFC,7533,none,60.284821,24.842266,700,1000,89.1,46.82,-544,-32.8,8,186,3,11,1024.8,2016,0.0
2026-02-02T19:22:21.641813+00:00,4cafd7,SAS723,6010,none,,,24275,,398.0,254.36,1920,-29.9,,,0,0,1012.8,28000,0.3
2026-02-02T19:22:21.641813+00:00,461f48,FIN143,6032,none,60.364838,25.054132,2050,2275,218.0,47.6,832,-17.2,8,186,3,11,1024.8,28000,0.7
2026-02-02T19:22:21.641813+00:00,461e16,FIN2L,7672,none,,,26750,,388.0,220.25,1920,-22.5,,,0,0,1013.6,40000,0.1
2026-02-02T19:22:21.641813+00:00,461f69,FIN639,6016,none,60.489838,25.173209,8750,8575,252.5,23.82,2880,-16.2,6,926,3,9,1012.8,28000,0.0
2026-02-02T19:22:21.641813+00:00,46770f,T40A14,,none,,,,,,,,-27.6,,,,,,,3.8
2026-02-02T19:22:21.641813+00:00,7802fd,CSS111,7673,none,,,31975,,476.0,246.09,0,-28.9,,,0,0,1013.6,32000,0.2
2026-02-02T19:22:21.641813+00:00,461f36,FIN446,6017,none,,,35400,,446.0,186.86,-2560,-31.4,,,0,0,1012.8,10016,0.2
2026-02-02T19:22:21.641813+00:00,151ffd,AFL1008,2751,none,,,33975,,428.0,303.75,64,-32.6,,,0,0,1012.8,34016,0.2
2026-02-02T19:22:21.641813+00:00,4ba915,,,none,,,,,,,,-49.5,,,,,,,0.2
2026-02-02T19:22:22.646896+00:00,7819d6,CES214,4726,none,,,37000,,482.0,74.18,0,-24.1,,,,,1013.0,37008,0.1
2026-02-02T19:22:22.646896+00:00,782240,CKK206,0160,none,58.115162,23.905609,31000,29725,468.7,68.47,0,-32.8,8,186,3,9,1012.8,31008,0.1
2026-02-02T19:22:22.646896+00:00,4520c4,BCS3789,6031,none,,,28450,,,,1088,-34.3,,,0,0,1012.8,34016,17.4
2026-02-02T19:22:22.646896+00:00,4632b0,OHTFC,7533,none,60.284821,24.842266,700,1000,89.1,46.82,-544,-32.7,8,186,3,11,1024.8,2016,1.0
2026-02-02T19:22:22.646896+00:00,4cafd7,SAS723,6010,none,,,24300,,398.0,254.36,1920,-32.4,,,0,0,1012.8,28000,0.4
2026-02-02T19:22:22.646896+00:00,461f48,FIN143,6032,none,60.36587,25.056381,2075,2300,219.4,47.59,1024,-15.7,8,186,3,11,1024.8,28000,0.1
2026-02-02T19:22:22.646896+00:00,461e16,FIN2L,7672,none,,,26800,,388.0,220.25,1920,-22.8,,,0,0,1013.6,40000,0.4
2026-02-02T19:22:22.646896+00:00,461f69,FIN639,6016,none,60.490494,25.17375,8775,8600,252.5,23.82,2816,-16.8,6,556,3,9,1012.8,28000,0.1
2026-02-02T19:22:22.646896+00:00,46770f,T40A14,,none,,,,,,,,-27.6,,,,,,,0.8
2026-02-02T19:22:22.646896+00:00,7802fd,CSS111,7673,none,,,31975,,476.0,246.09,0,-26.9,,,0,0,1013.6,32000,0.0
2026-02-02T19:22:22.646896+00:00,461f36,FIN446,6017,none,,,35400,,446.0,186.86,-2688,-31.8,,,0,0,1012.8,10016,0.6
2026-02-02T19:22:22.646896+00:00,151ffd,AFL1008,2751,none,,,33975,,428.0,303.75,64,-32.6,,,0,0,1012.8,34016,0.1
2026-02-02T19:22:22.646896+00:00,4ba915,,,none,,,,,,,,-49.5,,,,,,,1.2
2026-02-02T19:22:23.651826+00:00,7819d6,CES214,4726,none,,,36975,,482.0,74.18,0,-24.8,,,,,1013.0,37008,0.1
2026-02-02T19:22:23.651826+00:00,782240,CKK206,0160,none,58.115936,23.909174,31000,29725,468.7,68.47,0,-32.6,8,186,3,9,1012.8,31008,0.3
2026-02-02T19:22:23.651826+00:00,4520c4,BCS3789,6031,none,,,28450,,,,1088,-34.3,,,0,0,1012.8,34016,18.4
2026-02-02T19:22:23.651826+00:00,4632b0,OHTFC,7533,none,60.284821,24.842266,700,1000,89.1,46.82,-544,-32.5,8,186,3,11,1024.8,2016,0.8
2026-02-02T19:22:23.651826+00:00,4cafd7,SAS723,6010,none,,,24325,,398.0,254.36,1856,-32.7,,,0,0,1012.8,28000,0.3
2026-02-02T19:22:23.651826+00:00,461f48,FIN143,6032,none,60.366486,25.057826,2075,2300,219.4,47.59,1024,-14.9,8,186,3,11,1024.8,28000,0.1
2026-02-02T19:22:23.651826+00:00,461e16,FIN2L,7672,none,,,26825,,388.0,220.25,1920,-20.5,,,0,0,1013.6,40000,0.1
2026-02-02T19:22:23.651826+00:00,461f69,FIN639,6016,none,60.49205,25.175171,8850,8650,252.5,23.82,2816,-18.6,6,926,3,9,1012.8,28000,0.5
2026-02-02T19:22:23.651826+00:00,46770f,T40A14,,none,,,,,,,,-27.6,,,,,,,1.8
2026-02-02T19:22:23.651826+00:00,7802fd,CSS111,7673,none,,,31975,,476.0,246.09,0,-27.4,,,0,0,1013.6,32000,0.0
2026-02-02T19:22:23.651826+00:00,461f36,FIN446,6017,none,,,35325,,446.0,186.86,-2752,-32.5,,,0,0,1012.8,10016,0.4
2026-02-02T19:22:23.651826+00:00,151ffd,AFL1008,2751,none,,,33975,,428.0,303.75,64,-32.8,,,0,0,1012.8,34016,0.0
2026-02-02T19:22:23.651826+00:00,4ba915,,,none,,,,,,,,-49.5,,,,,,,2.2
2026-02-02T19:22:24.656992+00:00,7819d6,CES214,4726,none,,,36975,,482.0,74.18,0,-27.5,,,,,1013.0,37008,0.1
2026-02-02T19:22:24.656992+00:00,782240,CKK206,0160,none,58.116714,23.912984,31000,29725,468.7,68.47,0,-32.0,8,186,3,9,1012.8,31008,0.3
2026-02-02T19:22:24.656992+00:00,4520c4,BCS3789,6031,none,,,28450,,,,1088,-34.3,,,0,0,1012.8,34016,19.4
2026-02-02T19:22:24.656992+00:00,4632b0,OHTFC,7533,none,60.284821,24.842266,700,1000,89.1,46.82,-544,-32.6,8,186,3,11,1024.8,2016,0.4
2026-02-02T19:22:24.656992+00:00,4cafd7,SAS723,6010,none,,,24375,,398.0,254.36,1856,-32.1,,,0,0,1012.8,28000,0.3
2026-02-02T19:22:24.656992+00:00,461f48,FIN143,6032,none,60.366898,25.058678,2100,2325,220.8,47.57,1152,-11.5,8,186,3,11,1024.8,28000,0.7
2026-02-02T19:22:24.656992+00:00,461e16,FIN2L,7672,none,,,26875,,388.0,220.25,1920,-22.1,,,0,0,1013.6,40000,0.1
2026-02-02T19:22:24.656992+00:00,461f69,FIN639,6016,none,60.493097,25.176054,8900,8700,253.0,23.53,2816,-14.1,6,926,3,9,1012.8,28000,0.4
2026-02-02T19:22:24.656992+00:00,46770f,T40A14,,none,,,,,,,,-27.6,,,,,,,2.8
2026-02-02T19:22:24.656992+00:00,7802fd,CSS111,7673,none,,,31975,,476.0,246.09,0,-30.0,,,0,0,1013.6,32000,0.0
2026-02-02T19:22:24.656992+00:00,461f36,FIN446,6017,none,,,35325,,446.0,186.86,-2816,-31.7,,,0,0,1012.8,10016,0.7
2026-02-02T19:22:24.656992+00:00,151ffd,AFL1008,2751,none,,,33975,,428.0,303.75,64,-32.5,,,0,0,1012.8,34016,0.6
2026-02-02T19:22:24.656992+00:00,4ba915,,,none,,,35000,,426.0,23.55,160,-33.5,,,0,0,1013.6,35008,0.3
2026-02-02T19:22:25.661879+00:00,7819d6,CES214,4726,none,,,37000,,482.0,74.18,0,-27.6,,,,,1013.0,37008,0.1
2026-02-02T19:22:25.661879+00:00,782240,CKK206,0160,none,58.117493,23.916793,31000,29725,468.7,68.47,0,-32.9,8,186,3,9,1012.8,31008,0.3
2026-02-02T19:22:25.661879+00:00,4520c4,BCS3789,6031,none,,,28450,,,,1088,-34.3,,,0,0,1012.8,34016,20.4
2026-02-02T19:22:25.661879+00:00,4632b0,OHTFC,7533,none,60.284821,24.842266,700,1000,89.1,46.82,-544,-32.6,8,186,3,11,1024.8,2016,1.4
2026-02-02T19:22:25.661879+00:00,4cafd7,SAS723,6010,none,,,24400,,398.0,254.36,1856,-28.4,,,0,0,1012.8,28000,0.2
2026-02-02T19:22:25.661879+00:00,461f48,FIN143,6032,none,60.366898,25.058678,2100,2325,220.8,47.57,1152,-11.1,8,186,3,11,1024.8,28000,0.8
2026-02-02T19:22:25.661879+00:00,461e16,FIN2L,7672,none,,,26900,,388.0,220.25,1920,-20.1,,,0,0,1013.6,40000,0.2
2026-02-02T19:22:25.661879+00:00,461f69,FIN639,6016,none,60.494568,25.177444,8950,8750,253.3,24.24,2816,-13.4,6,926,3,9,1012.8,28000,0.1
2026-02-02T19:22:25.661879+00:00,46770f,T40A14,,none,,,,,,,,-27.6,,,,,,,0.8
2026-02-02T19:22:25.661879+00:00,7802fd,CSS111,7673,none,,,31975,,476.0,246.09,0,-26.7,,,0,0,1013.6,32000,0.1
2026-02-02T19:22:25.661879+00:00,461f36,FIN446,6017,none,,,35225,,446.0,186.86,-2816,-31.1,,,0,0,1012.8,10016,0.3
2026-02-02T19:22:25.661879+00:00,151ffd,AFL1008,2751,none,,,33975,,428.0,303.75,64,-32.1,,,0,0,1012.8,34016,0.1
2026-02-02T19:22:25.661879+00:00,4ba915,,5370,none,,,35000,,426.0,23.55,64,-33.8,,,0,0,1013.6,35008,1.3
2026-02-02T19:22:26.666814+00:00,7819d6,CES214,4726,none,,,37000,,482.0,74.18,0,-25.0,,,,,1013.0,37008,0.1
2026-02-02T19:22:26.666814+00:00,782240,CKK206,0160,none,58.117493,23.916793,31000,29725,468.7,68.47,0,-33.2,8,186,3,9,1012.8,31008,1.0
2026-02-02T19:22:26.666814+00:00,4520c4,BCS3789,6031,none,,,28450,,,,1088,-34.3,,,0,0,1012.8,34016,21.4
2026-02-02T19:22:26.666814+00:00,4632b0,OHTFC,7533,none,60.286405,24.845679,650,950,89.1,46.82,-544,-32.5,8,186,3,11,1024.8,2016,0.2
2026-02-02T19:22:26.666814+00:00,4cafd7,SAS723,6010,none,,,24425,,398.0,254.53,1792,-29.1,,,0,0,1012.8,28000,0.1
2026-02-02T19:22:26.666814+00:00,461f48,FIN143,6032,none,60.368454,25.062087,2150,2375,223.0,47.73,1472,-13.1,8,186,3,11,1024.8,28000,0.3
2026-02-02T19:22:26.666814+00:00,461e16,FIN2L,7672,none,,,26925,,388.0,220.25,1920,-20.8,,,0,0,1013.6,40000,0.0
2026-02-02T19:22:26.666814+00:00,461f69,FIN639,6016,none,60.495145,25.178016,9000,8800,251.5,24.43,2816,-14.4,6,926,3,9,1012.8,28000,0.1
2026-02-02T19:22:26.666814+00:00,46770f,T40A14,,none,,,,,,,,-27.6,,,,,,,1.8
2026-02-02T19:22:26.666814+00:00,7802fd,CSS111,7673,none,,,31975,,476.0,246.09,0,-32.3,,,0,0,1013.6,32000,0.2
2026-02-02T19:22:26.666814+00:00,461f36,FIN446,6017,none,,,35150,,446.0,186.86,-2944,-30.9,,,0,0,1012.8,10016,0.3
2026-02-02T19:22:26.666814+00:00,151ffd,AFL1008,2751,none,,,33975,,428.0,303.75,64,-31.2,,,0,0,1012.8,34016,0.2
2026-02-02T19:22:26.666814+00:00,4ba915,,5370,none,,,35000,,426.0,23.55,64,-34.2,,,0,0,1013.6,35008,0.6
2026-02-02T19:22:27.672070+00:00,7819d6,CES214,4726,none,,,37000,,482.0,74.18,0,-26.3,,,,,1013.0,37008,0.1
2026-02-02T19:22:27.672070+00:00,782240,CKK206,0160,none,58.119095,23.924413,31000,29725,468.7,68.47,0,-33.5,8,186,3,9,1012.8,31008,0.3
2026-02-02T19:22:27.672070+00:00,4520c4,BCS3789,6031,none,,,28450,,,,1088,-34.3,,,0,0,1012.8,34016,22.4
2026-02-02T19:22:27.672070+00:00,4632b0,OHTFC,7533,none,60.286405,24.845679,650,950,89.1,46.82,-544,-32.5,8,186,3,11,1024.8,2016,1.2
2026-02-02T19:22:27.672070+00:00,4cafd7,SAS723,6010,none,,,24450,,398.0,254.53,1792,-28.1,,,0,0,1012.8,28000,0.0
2026-02-02T19:22:27.672070+00:00,461f48,FIN143,6032,none,60.369141,25.063698,2175,2400,223.0,47.73,1472,-13.7,8,186,3,11,1024.8,28000,0.3
2026-02-02T19:22:27.672070+00:00,461e16,FIN2L,7672,none,,,26975,,388.0,220.25,1920,-21.3,,,0,0,1013.6,40000,0.0
2026-02-02T19:22:27.672070+00:00,461f69,FIN639,6016,none,60.496123,25.178604,9025,8800,246.2,22.19,2816,-16.5,0,926,3,9,1012.8,28000,0.2
2026-02-02T19:22:27.672070+00:00,46770f,T40A14,,none,,,,,,,,-27.5,,,,,,,0.8
2026-02-02T19:22:27.672070+00:00,7802fd,CSS111,7673,none,,,31975,,476.0,246.09,0,-28.0,,,0,0,1013.6,32000,0.0
2026-02-02T19:22:27.672070+00:00,461f36,FIN446,6017,none,,,35100,,446.0,186.86,-2944,-31.8,,,0,0,1012.8,10016,0.2
2026-02-02T19:22:27.672070+00:00,151ffd,AFL1008,2751,none,,,33975,,428.0,303.75,64,-30.8,,,0,0,1012.8,34016,0.7
2026-02-02T19:22:27.672070+00:00,4ba915,,5370,none,,,35000,,426.0,23.55,64,-34.2,,,0,0,1013.6,35008,1.6
2026-02-02T19:22:28.677283+00:00,7819d6,CES214,4726,none,,,37000,,482.0,74.18,0,-26.1,,,,,1013.0,37008,0.0
2026-02-02T19:22:28.677283+00:00,782240,CKK206,0160,none,58.119095,23.924413,31000,29725,468.7,68.47,0,-33.1,8,186,3,9,1012.8,31008,0.4
2026-02-02T19:22:28.677283+00:00,4520c4,BCS3789,6031,none,,,28450,,,,1088,-34.3,,,0,0,1012.8,34016,23.4
2026-02-02T19:22:28.677283+00:00,4632b0,OHTFC,7533,none,60.286405,24.845679,650,950,89.1,46.82,-544,-32.5,8,186,3,11,1024.8,2016,2.2
2026-02-02T19:22:28.677283+00:00,4cafd7,SAS723,6010,none,,,24475,,398.0,254.53,1664,-27.2,,,0,0,1012.8,28000,0.0
2026-02-02T19:22:28.677283+00:00,461f48,FIN143,6032,none,60.36978,25.065111,2200,2425,224.4,47.71,1664,-14.8,8,186,3,11,1024.8,28000,0.3
2026-02-02T19:22:28.677283+00:00,461e16,FIN2L,7672,none,,,26975,,390.0,220.25,1920,-19.6,,,0,0,1013.6,40000,0.1
2026-02-02T19:22:28.677283+00:00,461f69,FIN639,6016,none,60.497752,25.180076,9100,8850,246.2,22.19,2816,-11.9,0,926,3,9,1012.8,28000,0.1
2026-02-02T19:22:28.677283+00:00,46770f,T40A14,,none,,,,,,,,-27.4,,,,,,,0.8
2026-02-02T19:22:28.677283+00:00,7802fd,CSS111,7673,none,,,31975,,476.0,246.09,0,-26.8,,,0,0,1013.6,32000,0.2
2026-02-02T19:22:28.677283+00:00,461f36,FIN446,6017,none,,,35050,,446.0,186.86,-3072,-31.7,,,0,0,1012.8,10016,0.2
2026-02-02T19:22:28.677283+00:00,151ffd,AFL1008,2751,none,,,33975,,428.0,303.75,64,-31.8,,,0,0,1012.8,34016,0.4
2026-02-02T19:22:28.677283+00:00,4ba915,,5370,none,,,35000,,426.0,23.55,64,-34.2,,,0,0,1013.6,35008,2.6
2026-02-02T19:22:29.682396+00:00,7819d6,CES214,4726,none,,,37000,,482.0,74.18,0,-25.0,,,,,1013.0,37008,0.3
2026-02-02T19:22:29.682396+00:00,782240,CKK206,0160,none,58.119095,23.924413,31000,29725,468.7,68.47,0,-33.5,8,186,3,9,1012.8,31008,0.9
2026-02-02T19:22:29.682396+00:00,4520c4,BCS3789,6031,none,,,28450,,,,1088,-34.3,,,0,0,1012.8,34016,24.4
2026-02-02T19:22:29.682396+00:00,4632b0,OHTFC,7533,none,60.286405,24.845679,650,950,89.1,46.82,-544,-33.3,8,186,3,11,1024.8,2016,0.6
2026-02-02T19:22:29.682396+00:00,4cafd7,SAS723,6010,none,,,24500,,400.0,254.71,1664,-27.2,,,0,0,1012.8,28000,0.2
2026-02-02T19:22:29.682396+00:00,461f48,FIN143,6032,none,60.370468,25.066634,2225,2425,224.4,47.71,1728,-14.3,8,186,3,11,1024.8,28000,0.4
2026-02-02T19:22:29.682396+00:00,461e16,FIN2L,7672,none,,,27025,,390.0,220.25,1920,-20.8,,,0,0,1013.6,40000,0.2
2026-02-02T19:22:29.682396+00:00,461f69,FIN639,6016,none,60.497752,25.180076,9100,8900,248.8,22.44,2752,-14.9,0,926,3,9,1012.8,28000,0.4
2026-02-02T19:22:29.682396+00:00,46770f,T40A14,,none,,,,,,,,-27.4,,,,,,,0.8
2026-02-02T19:22:29.682396+00:00,7802fd,CSS111,7673,none,,,31975,,476.0,246.09,0,-29.3,,,0,0,1013.6,32000,0.1
2026-02-02T19:22:29.682396+00:00,461f36,FIN446,6017,none,,,35050,,446.0,186.33,-3136,-32.8,,,0,0,1012.8,10016,0.7
2026-02-02T19:22:29.682396+00:00,151ffd,AFL1008,2751,none,,,33975,,428.0,303.75,64,-31.2,,,0,0,1012.8,34016,0.2
2026-02-02T19:22:29.682396+00:00,4ba915,,5370,none,,,35000,,426.0,23.55,64,-34.2,,,0,0,1013.6,35008,3.6
2026-02-02T19:22:30.687463+00:00,7819d6,CES214,4726,none,,,37000,,482.0,74.18,0,-24.2,,,,,1013.0,37008,0.2
2026-02-02T19:22:30.687463+00:00,782240,CKK206,0160,none,58.121679,23.936737,31000,29725,469.1,68.36,0,-32.3,8,186,3,9,1012.8,31008,0.0
2026-02-02T19:22:30.687463+00:00,4520c4,BCS3789,6031,none,,,28450,,,,1088,-34.3,,,0,0,1012.8,34016,25.4
2026-02-02T19:22:30.687463+00:00,4632b0,OHTFC,7533,none,60.287521,24.848044,625,925,87.7,46.85,-544,-30.9,8,186,3,11,1024.8,2016,0.4
2026-02-02T19:22:30.687463+00:00,4cafd7,SAS723,6010,none,,,24525,,400.0,254.71,1600,-29.2,,,0,0,1012.8,28000,0.1
2026-02-02T19:22:30.687463+00:00,461f48,FIN143,6032,none,60.371429,25.068812,2275,2475,225.8,47.69,1792,-14.4,8,186,3,11,1024.8,28000,0.1
2026-02-02T19:22:30.687463+00:00,461e16,FIN2L,7672,none,,,27050,,390.0,220.25,1920,-20.1,,,0,0,1013.6,40000,0.2
2026-02-02T19:22:30.687463+00:00,461f69,FIN639,6016,none,60.499568,25.181841,9175,8975,250.8,23.5,2752,-15.2,6,926,3,9,1012.8,28000,0.4
2026-02-02T19:22:30.687463+00:00,46770f,T40A14,,none,,,,,,,,-27.2,,,,,,,0.8
2026-02-02T19:22:30.687463+00:00,7802fd,CSS111,7673,none,,,31975,,476.0,246.09,0,-27.5,,,0,0,1013.6,32000,0.1
2026-02-02T19:22:30.687463+00:00,461f36,FIN446,6017,none,,,34925,,446.0,186.33,-3200,-33.3,,,0,0,1012.8,10016,0.0
2026-02-02T19:22:30.687463+00:00,151ffd,AFL1008,2751,none,,,33975,,428.0,303.75,64,-32.0,,,0,0,1012.8,34016,0.0
2026-02-02T19:22:30.687463+00:00,4ba915,,5370,none,,,35000,,426.0,23.55,64,-34.2,,,0,0,1013.6,35008,4.6
2026-02-02T19:22:31.692654+00:00,7819d6,CES214,4726,none,,,36975,,482.0,74.18,0,-24.6,,,,,1013.0,37008,0.1
2026-02-02T19:22:31.692654+00:00,782240,CKK206,0160,none,58.121679,23.936737,31000,29725,468.7,68.47,0,-31.8,8,186,3,9,1012.8,31008,0.4
2026-02-02T19:22:31.692654+00:00,4520c4,BCS3789,6031,none,,,28450,,,,1088,-34.3,,,0,0,1012.8,34016,26.4
2026-02-02T19:22:31.692654+00:00,4632b0,OHTFC,7533,none,60.287521,24.848044,625,925,87.7,46.85,-544,-30.3,8,186,3,11,1024.8,2016,0.9
2026-02-02T19:22:31.692654+00:00,4cafd7,SAS723,6010,none,,,24550,,400.0,254.71,1472,-29.5,,,0,0,1012.8,28000,0.1
2026-02-02T19:22:31.692654+00:00,461f48,FIN143,6032,none,60.371429,25.068812,2275,2475,225.8,47.69,1920,-11.6,8,186,3,11,1024.8,28000,0.3
2026-02-02T19:22:31.692654+00:00,461e16,FIN2L,7672,none,,,27100,,390.0,220.25,1920,-20.6,,,0,0,1013.6,40000,0.3
2026-02-02T19:22:31.692654+00:00,461f69,FIN639,6016,none,60.50061,25.182748,9200,8975,256.6,23.67,2752,-16.3,0,926,3,9,1012.8,28000,0.2
2026-02-02T19:22:31.692654+00:00,46770f,T40A14,,none,,,,,,,,-27.3,,,,,,,0.8
2026-02-02T19:22:31.692654+00:00,7802fd,CSS111,7673,none,,,31975,,476.0,246.09,0,-29.8,,,0,0,1013.6,32000,0.1
2026-02-02T19:22:31.692654+00:00,461f36,FIN446,6017,none,,,34925,,446.0,186.33,-3200,-32.4,,,0,0,1012.8,10016,0.2
2026-02-02T19:22:31.692654+00:00,151ffd,AFL1008,2751,none,,,33975,,428.0,303.75,64,-31.7,,,0,0,1012.8,34016,0.0
2026-02-02T19:22:31.692654+00:00,4ba915,,5370,none,,,35000,,426.0,23.55,64,-34.2,,,0,0,1013.6,35008,5.6
2026-02-02T19:22:32.697773+00:00,7819d6,CES214,4726,none,,,37000,,482.0,74.18,0,-27.0,,,,,1013.0,37008,0.3
2026-02-02T19:22:32.697773+00:00,782240,CKK206,0160,none,58.121679,23.936737,31000,29725,469.1,68.36,0,-32.8,8,186,3,9,1012.8,31008,0.5
2026-02-02T19:22:32.697773+00:00,4520c4,BCS3789,6031,none,,,28450,,,,1088,-34.3,,,0,0,1012.8,34016,27.4
